keyword,hashtag,count_hashtag,date
#chelsea,chelsea,1024,20/04/2022
#chelsea,arsenal,413,20/04/2022
#chelsea,chears,354,20/04/2022
#chelsea,cfc,107,20/04/2022
#chelsea,premierleague,97,20/04/2022
#chelsea,epl,85,20/04/2022
#chelsea,chelseaarsenal,73,20/04/2022
#chelsea,chelseafc,62,20/04/2022
#chelsea,chelseavsarsenal,55,20/04/2022
#chelsea,saka,47,20/04/2022
#chelsea,nketiah,44,20/04/2022
#chelsea,tuchel,42,20/04/2022
#chelsea,coyg,35,20/04/2022
#chelsea,afc,24,20/04/2022
#chelsea,pl,23,20/04/2022
#chelsea,football,20,20/04/2022
#chelsea,arteta,19,20/04/2022
#chelsea,ars,17,20/04/2022
#chelsea,mancity,15,20/04/2022
#chelsea,toryrussianassets,15,20/04/2022
#chelsea,toryrussianmoney,15,20/04/2022
#chelsea,oligarchs,15,20/04/2022
#chelsea,russianwarcrimes,15,20/04/2022
#chelsea,johnsonout86,15,20/04/2022
#chelsea,ukraine,15,20/04/2022
#chelsea,twitter,13,20/04/2022
#chelsea,juventus,13,20/04/2022
#chelsea,azpilicueta,13,20/04/2022
#chelsea,english,12,20/04/2022
#chelsea,fiorentina,12,20/04/2022
#chelsea,youtube,12,20/04/2022
#chelsea,gunners,12,20/04/2022
#chelsea,soccer,12,20/04/2022
#chelsea,league,12,20/04/2022
#chelsea,lukaku,12,20/04/2022
#chelsea,mendy,12,20/04/2022
#chelsea,twitch,11,20/04/2022
#chelsea,liverpool,9,20/04/2022
#chelsea,premier,9,20/04/2022
#chelsea,ktbffh,8,20/04/2022
#chelsea,lfc,8,20/04/2022
#chelsea,epls,8,20/04/2022
#chelsea,premier_space,8,20/04/2022
#chelsea,coys,8,20/04/2022
#chelsea,ucl,8,20/04/2022
#chelsea,smithrowe,8,20/04/2022
#chelsea,sarr,7,20/04/2022
#chelsea,spurs,7,20/04/2022
#chelsea,londonderby,7,20/04/2022
#chelsea,stamfordbridge,7,20/04/2022
#chelsea,everton,7,20/04/2022
#chelsea,christensen,7,20/04/2022
#chelsea,evelei,6,20/04/2022
#chelsea,420day,6,20/04/2022
#chelsea,chevsars,6,20/04/2022
#chelsea,mcibha,6,20/04/2022
