keyword,hashtag,count_hashtag,date
#ronaldo,ronaldo,282,29/04/2022
#ronaldo,mufc,49,29/04/2022
#ronaldo,manchesterunited,45,29/04/2022
#ronaldo,messi,42,29/04/2022
#ronaldo,cristianoronaldo,34,29/04/2022
#ronaldo,premierleague,32,29/04/2022
#ronaldo,chelsea,30,29/04/2022
#ronaldo,munche,29,29/04/2022
#ronaldo,manutd,29,29/04/2022
#ronaldo,football,25,29/04/2022
#ronaldo,cr7,21,29/04/2022
#ronaldo,cristiano,18,29/04/2022
#ronaldo,cr7𓃵,17,29/04/2022
#ronaldo,manunited,14,29/04/2022
#ronaldo,messi𓃵,14,29/04/2022
#ronaldo,dogs,12,29/04/2022
#ronaldo,soccer,11,29/04/2022
#ronaldo,fifa,10,29/04/2022
#ronaldo,doggy,9,29/04/2022
#ronaldo,realmadrid,9,29/04/2022
#ronaldo,ggmu,8,29/04/2022
#ronaldo,neymar,8,29/04/2022
#ronaldo,juventus,8,29/04/2022
#ronaldo,sport,7,29/04/2022
#ronaldo,rashford,7,29/04/2022
#ronaldo,epl,7,29/04/2022
#ronaldo,championsleague,7,29/04/2022
#ronaldo,goat𓃵,7,29/04/2022
#ronaldo,salah,6,29/04/2022
#ronaldo,rangnick,6,29/04/2022
#ronaldo,degea,6,29/04/2022
#ronaldo,whatsapp,6,29/04/2022
#ronaldo,cfc,6,29/04/2022
#ronaldo,goat,6,29/04/2022
#ronaldo,cr,6,29/04/2022
#ronaldo,pl,5,29/04/2022
#ronaldo,alonso,5,29/04/2022
#ronaldo,nike,5,29/04/2022
#ronaldo,futbol,5,29/04/2022
#ronaldo,chelseafc,5,29/04/2022
#ronaldo,sports,5,29/04/2022
#ronaldo,seriea,4,29/04/2022
#ronaldo,tuchel,4,29/04/2022
#ronaldo,barcelona,4,29/04/2022
#ronaldo,ralfrangnick,4,29/04/2022
#ronaldo,ucl,4,29/04/2022
#ronaldo,manunitedvschelsea,4,29/04/2022
#ronaldo,oldtrafford,4,29/04/2022
#ronaldo,nft,4,29/04/2022
#ronaldo,wizkid,4,29/04/2022
#ronaldo,nftgiveaway,4,29/04/2022
#ronaldo,nfldraft,4,29/04/2022
#ronaldo,liverpool,4,29/04/2022
#ronaldo,reveals,3,29/04/2022
#ronaldo,how,3,29/04/2022
#ronaldo,ronaldobrazilianfootballer,3,29/04/2022
#ronaldo,united,3,29/04/2022
#ronaldo,davido,3,29/04/2022
#ronaldo,instagood,3,29/04/2022
#ronaldo,glazersout,3,29/04/2022
#ronaldo,manchester,3,29/04/2022
#ronaldo,patrick,3,29/04/2022
#ronaldo,glazerout,3,29/04/2022
#ronaldo,thomas,3,29/04/2022
#ronaldo,love,3,29/04/2022
#ronaldo,stop,3,29/04/2022
#ronaldo,follow,3,29/04/2022
#ronaldo,laliga,3,29/04/2022
#ronaldo,footballplayer,3,29/04/2022
#ronaldo,spain,3,29/04/2022
#ronaldo,plan,3,29/04/2022
#ronaldo,like,3,29/04/2022
#ronaldo,frank,3,29/04/2022
#ronaldo,goals,3,29/04/2022
#ronaldo,tickets,3,29/04/2022
#ronaldo,drake,3,29/04/2022
#ronaldo,openseanft,3,29/04/2022
#ronaldo,mateoronaldo,3,29/04/2022
#ronaldo,mun,3,29/04/2022
#ronaldo,yuledochie,3,29/04/2022
#ronaldo,brentford,3,29/04/2022
#ronaldo,calcio,3,29/04/2022
#ronaldo,mbappe,3,29/04/2022
#ronaldo,mount,3,29/04/2022
#ronaldo,connectorcoin,2,29/04/2022
#ronaldo,bbnaija,2,29/04/2022
#ronaldo,getsporty,2,29/04/2022
#ronaldo,legend,2,29/04/2022
#ronaldo,lewandowski,2,29/04/2022
#ronaldo,futebol,2,29/04/2022
#ronaldo,nfl,2,29/04/2022
#ronaldo,snopdog,2,29/04/2022
