keyword,hashtag,count_hashtag,date
#facup,facup,1052,17/04/2022
#facup,cfc,181,17/04/2022
#facup,checry,171,17/04/2022
#facup,chelsea,146,17/04/2022
#facup,chelseafc,141,17/04/2022
#facup,facupsemifinal,94,17/04/2022
#facup,emiratesfacup,78,17/04/2022
#facup,lfc,65,17/04/2022
#facup,liverpool,53,17/04/2022
#facup,cpfc,47,17/04/2022
#facup,facupfinal,37,17/04/2022
#facup,liverpoolfc,36,17/04/2022
#facup,wembley,35,17/04/2022
#facup,football,31,17/04/2022
#facup,crystalpalace,25,17/04/2022
#facup,ynwa,22,17/04/2022
#facup,cryche,21,17/04/2022
#facup,facup150,21,17/04/2022
#facup,tuchel,20,17/04/2022
#facup,whobeatwho,19,17/04/2022
#facup,ktbffh,18,17/04/2022
#facup,lfcthai,15,17/04/2022
#facup,easter,13,17/04/2022
#facup,premierleague,13,17/04/2022
#facup,womensfacup,12,17/04/2022
#facup,chelseacrystalpalace,12,17/04/2022
#facup,liverpoolinthailand,11,17/04/2022
#facup,livche,11,17/04/2022
#facup,lukaku,10,17/04/2022
#facup,livmci,10,17/04/2022
#facup,mciliv,10,17/04/2022
#facup,cfcw,9,17/04/2022
#facup,masonmount,9,17/04/2022
#facup,lucalive,9,17/04/2022
#facup,final,9,17/04/2022
#facup,bbcfootball,8,17/04/2022
#facup,klopp,8,17/04/2022
#facup,ucl,8,17/04/2022
#facup,fa,8,17/04/2022
#facup,coachella,7,17/04/2022
#facup,coyb,7,17/04/2022
#facup,palace,7,17/04/2022
#facup,semifinal,7,17/04/2022
#facup,epl,7,17/04/2022
#facup,championsleague,6,17/04/2022
#facup,mancity,6,17/04/2022
#facup,mufc,6,17/04/2022
#facup,2ne1,6,17/04/2022
#facup,crystalpalacefc,6,17/04/2022
#facup,soccer,6,17/04/2022
#facup,mane,6,17/04/2022
#facup,ลิเวอร์พูล,5,17/04/2022
#facup,chepal,5,17/04/2022
#facup,chelseavscrystalpalace,5,17/04/2022
#facup,chelseatickets,5,17/04/2022
#facup,werner,5,17/04/2022
#facup,mount,5,17/04/2022
#facup,che,5,17/04/2022
#facup,เชลซี,5,17/04/2022
#facup,sports,5,17/04/2022
#facup,เอฟเอคัพ,5,17/04/2022
#facup,utc,4,17/04/2022
#facup,happyeaster,4,17/04/2022
#facup,แมนเชสเตอร์ซิตี้,4,17/04/2022
#facup,coachella2022,4,17/04/2022
#facup,ajax,4,17/04/2022
#facup,nufc,4,17/04/2022
#facup,manchestercity,4,17/04/2022
#facup,hillsborough,4,17/04/2022
#facup,guardiola,4,17/04/2022
#facup,ronaldo,4,17/04/2022
#facup,dek66,4,17/04/2022
#facup,motd,4,17/04/2022
#facup,fifa22,4,17/04/2022
#facup,sevillafcrealmadrid,4,17/04/2022
#facup,cheliv,3,17/04/2022
#facup,xrp,3,17/04/2022
#facup,youtube,3,17/04/2022
#facup,lfcmci,3,17/04/2022
#facup,warritwittercommunity,3,17/04/2022
#facup,whufc,3,17/04/2022
#facup,thfc,3,17/04/2022
#facup,leaguecup,3,17/04/2022
#facup,afc,3,17/04/2022
#facup,ethereum,3,17/04/2022
#facup,facup2022,3,17/04/2022
#facup,eastersunday,3,17/04/2022
#facup,เครดิตฟรี,3,17/04/2022
#facup,easter2022,3,17/04/2022
#facup,fiverrgig,3,17/04/2022
#facup,deltastate4chelsea,3,17/04/2022
#facup,coding,3,17/04/2022
#facup,glazersout,3,17/04/2022
#facup,datemyfamily,3,17/04/2022
#facup,cry,3,17/04/2022
#facup,kgf2,3,17/04/2022
#facup,قعيد_المجد,3,17/04/2022
#facup,ziyech,3,17/04/2022
#facup,ฟุตบอล,3,17/04/2022
#facup,loftuscheek,3,17/04/2022
#facup,twitch,3,17/04/2022
#facup,mcfc,3,17/04/2022
#facup,sundayvibes,3,17/04/2022
#facup,bercy,3,17/04/2022
#facup,steffen,3,17/04/2022
#facup,bhafc,3,17/04/2022
#facup,septahuit,3,17/04/2022
#facup,bitcoin,3,17/04/2022
#facup,ruffin,3,17/04/2022
#facup,quote,3,17/04/2022
#facup,ptd_on_stage_lv_day4,3,17/04/2022
#facup,arsenal,3,17/04/2022
#facup,money,3,17/04/2022
#facup,ukraine️,3,17/04/2022
#facup,carabaocup,3,17/04/2022
#facup,cfcliv,3,17/04/2022
#facup,umjolowithazola,3,17/04/2022
#facup,cfcindo,3,17/04/2022
#facup,english,2,17/04/2022
#facup,finals,2,17/04/2022
#facup,rangers,2,17/04/2022
#facup,greenwall,2,17/04/2022
#facup,realmadrid,2,17/04/2022
#facup,rudiger,2,17/04/2022
#facup,giveaway,2,17/04/2022
#facup,love,2,17/04/2022
#facup,gems,2,17/04/2022
#facup,gallagherprem,2,17/04/2022
#facup,french,2,17/04/2022
#facup,saintsfc,2,17/04/2022
#facup,scottishcup,2,17/04/2022
#facup,watfordfc,2,17/04/2022
#facup,upthechels,2,17/04/2022
#facup,tht,2,17/04/2022
#facup,maskedsinger,2,17/04/2022
#facup,shotongoal,2,17/04/2022
#facup,spenceugas,2,17/04/2022
#facup,facupfinals,2,17/04/2022
#facup,video,2,17/04/2022
#facup,lufc,2,17/04/2022
#facup,แมนซิตี้,2,17/04/2022
#facup,swfc,2,17/04/2022
#facup,ไทยรัฐสปอร์ต,2,17/04/2022
#facup,thomastuchel,2,17/04/2022
#facup,theheritagetimes,2,17/04/2022
#facup,havertz,2,17/04/2022
#facup,withdrawleni,2,17/04/2022
#facup,ptd_on_stage_lv,2,17/04/2022
#facup,wordle302,2,17/04/2022
#facup,wwfc,2,17/04/2022
#facup,liverpooltickets,2,17/04/2022
#facup,metamask,2,17/04/2022
#facup,metaverse,2,17/04/2022
#facup,missgrandthailand2022,2,17/04/2022
#facup,youtubechannel,2,17/04/2022
#facup,matchdaymunchies,2,17/04/2022
#facup,myliberationnotes,2,17/04/2022
#facup,lcfc,2,17/04/2022
#facup,ncfc,2,17/04/2022
#facup,youtuber,2,17/04/2022
#facup,news,2,17/04/2022
#facup,kingofsports,2,17/04/2022
#facup,nfts,2,17/04/2022
#facup,nigeria,2,17/04/2022
#facup,jft97,2,17/04/2022
#facup,javascript,2,17/04/2022
#facup,ฐานเศรษฐกิจ,2,17/04/2022
#facup,itvfootball,2,17/04/2022
#facup,ผลบอล,2,17/04/2022
#facup,insiders,2,17/04/2022
#facup,hustle,2,17/04/2022
#facup,pl,2,17/04/2022
#facup,truevisions,2,17/04/2022
#facup,manchester,2,17/04/2022
#facup,100daysofcode,2,17/04/2022
#facup,anotherfinal,2,17/04/2022
#facup,alwayswithshehnaaz,2,17/04/2022
#facup,azovstal,2,17/04/2022
#facup,blues,2,17/04/2022
#facup,cskvsgt,2,17/04/2022
#facup,brentfordfc,2,17/04/2022
#facup,commonchelsea,2,17/04/2022
#facup,affiliate,2,17/04/2022
#facup,elonmusk,2,17/04/2022
#facup,aflbluespower,2,17/04/2022
#facup,alwaysbelieve,2,17/04/2022
#facup,betting,2,17/04/2022
#facup,a2zishere,2,17/04/2022
#facup,chelseafans,2,17/04/2022
#facup,cafc,2,17/04/2022
#facup,avfc,2,17/04/2022
#facup,cleansheet,2,17/04/2022
#facup,betextraodinary,2,17/04/2022
#facup,société,1,17/04/2022
#facup,southampton,1,17/04/2022
#facup,southlondon,1,17/04/2022
#facup,spanish,1,17/04/2022
#facup,sport,1,17/04/2022
#facup,solana,1,17/04/2022
#facup,smallstreamer,1,17/04/2022
#facup,society,1,17/04/2022
#facup,soarflamingos,1,17/04/2022
#facup,smsports,1,17/04/2022
#facup,spreadtheword,1,17/04/2022
#facup,sm4lyf,1,17/04/2022
#facup,sm10,1,17/04/2022
#facup,big,1,17/04/2022
#facup,shibainu,1,17/04/2022
#facup,sheffieldwednesday,1,17/04/2022
#facup,sheffieldunited,1,17/04/2022
#facup,shearer,1,17/04/2022
#facup,sf,1,17/04/2022
#facup,bestfans,1,17/04/2022
#facup,englishfootball,1,17/04/2022
#facup,spursy,1,17/04/2022
#facup,stamfordbridge,1,17/04/2022
#facup,themanofgod,1,17/04/2022
#facup,bbcfootbal,1,17/04/2022
#facup,theemiratesfacup,1,17/04/2022
#facup,theblues,1,17/04/2022
#facup,terry,1,17/04/2022
#facup,technical,1,17/04/2022
#facup,teamparieur,1,17/04/2022
#facup,bedifferent,1,17/04/2022
#facup,swedenriots,1,17/04/2022
#facup,supersport,1,17/04/2022
#facup,superfalcons,1,17/04/2022
#facup,bekerfinale,1,17/04/2022
#facup,sunday,1,17/04/2022
#facup,sufc,1,17/04/2022
#facup,success,1,17/04/2022
#facup,streetfootballfanatics,1,17/04/2022
#facup,streamer,1,17/04/2022
#facup,strategy,1,17/04/2022
#facup,besoccer,1,17/04/2022
#facup,bigdata,1,17/04/2022
#facup,statoftheweekend,1,17/04/2022
#facup,starboy,1,17/04/2022
#facup,stamfordthedoggie,1,17/04/2022
#facup,stats,1,17/04/2022
