keyword,hashtag,count_hashtag,date
#arsenal,arsenal,575,10/04/2022
#arsenal,afc,115,10/04/2022
#arsenal,coyg,61,10/04/2022
#arsenal,premierleague,51,10/04/2022
#arsenal,arteta,41,10/04/2022
#arsenal,putin,37,10/04/2022
#arsenal,chelsea,30,10/04/2022
#arsenal,arsbha,30,10/04/2022
#arsenal,mancity,28,10/04/2022
#arsenal,epl,27,10/04/2022
#arsenal,mciliv,26,10/04/2022
#arsenal,kotvytskyy,24,10/04/2022
#arsenal,thfc,23,10/04/2022
#arsenal,mufc,23,10/04/2022
#arsenal,manutd,21,10/04/2022
#arsenal,spurs,20,10/04/2022
#arsenal,manchesterunited,19,10/04/2022
#arsenal,lfc,19,10/04/2022
#arsenal,brighton,17,10/04/2022
#arsenal,coys,17,10/04/2022
#arsenal,artetaout,17,10/04/2022
#arsenal,liverpool,17,10/04/2022
#arsenal,cfc,16,10/04/2022
#arsenal,tottenham,14,10/04/2022
#arsenal,justarsenal,14,10/04/2022
#arsenal,nuclearpowerplant,12,10/04/2022
#arsenal,new,12,10/04/2022
#arsenal,chernobyl,12,10/04/2022
#arsenal,football,12,10/04/2022
#arsenal,uranium,12,10/04/2022
#arsenal,ukrainianuranium,12,10/04/2022
#arsenal,nuclear,12,10/04/2022
#arsenal,ynwa,11,10/04/2022
#arsenal,lacazette,10,10/04/2022
#arsenal,everton,10,10/04/2022
#arsenal,mcfc,10,10/04/2022
#arsenal,lufc,9,10/04/2022
#arsenal,bhafc,9,10/04/2022
#arsenal,avfc,9,10/04/2022
#arsenal,lcfc,9,10/04/2022
#arsenal,brentfordfc,9,10/04/2022
#arsenal,nufc,9,10/04/2022
#arsenal,ars,9,10/04/2022
#arsenal,watfordfc,9,10/04/2022
#arsenal,whufc,8,10/04/2022
#arsenal,saintsfc,8,10/04/2022
#arsenal,cpfc,8,10/04/2022
#arsenal,southampton,8,10/04/2022
#arsenal,ncfc,8,10/04/2022
#arsenal,westham,8,10/04/2022
#arsenal,coyi,8,10/04/2022
#arsenal,twitterclarets,8,10/04/2022
#arsenal,wwfc,8,10/04/2022
#arsenal,chelseafc,7,10/04/2022
#arsenal,epls,7,10/04/2022
#arsenal,arsenalfc,7,10/04/2022
#arsenal,premier,7,10/04/2022
#arsenal,efc,7,10/04/2022
#arsenal,premier_space,7,10/04/2022
#arsenal,arsan,7,10/04/2022
#arsenal,wolves,6,10/04/2022
#arsenal,var,6,10/04/2022
#arsenal,gunners,6,10/04/2022
#arsenal,pl,6,10/04/2022
#arsenal,xhaka,6,10/04/2022
#arsenal,astonvilla,6,10/04/2022
#arsenal,uta,6,10/04/2022
#arsenal,ucl,6,10/04/2022
#arsenal,realfootballcast,6,10/04/2022
#arsenal,arsenaltickets,6,10/04/2022
#arsenal,ronaldo,6,10/04/2022
#arsenal,liverpoolfc,5,10/04/2022
#arsenal,aftv,5,10/04/2022
#arsenal,anime,4,10/04/2022
#arsenal,matic,4,10/04/2022
#arsenal,evemun,4,10/04/2022
#arsenal,easter,4,10/04/2022
#arsenal,ufc273,4,10/04/2022
#arsenal,soccer,4,10/04/2022
#arsenal,souche,4,10/04/2022
#arsenal,manunited,4,10/04/2022
#arsenal,realmadrid,4,10/04/2022
#arsenal,auba,4,10/04/2022
#arsenal,mikelarteta,4,10/04/2022
#arsenal,insiders,3,10/04/2022
#arsenal,koreanzombie,3,10/04/2022
#arsenal,london,3,10/04/2022
#arsenal,evemnu,3,10/04/2022
#arsenal,design,3,10/04/2022
#arsenal,emirates,3,10/04/2022
#arsenal,manchestercity,3,10/04/2022
#arsenal,manu,3,10/04/2022
#arsenal,dana,3,10/04/2022
#arsenal,colby,3,10/04/2022
#arsenal,leicester,3,10/04/2022
#arsenal,latifi,3,10/04/2022
#arsenal,ニシノフラワー,3,10/04/2022
#arsenal,messi,3,10/04/2022
#arsenal,tshirts,3,10/04/2022
#arsenal,spursy,3,10/04/2022
#arsenal,sterling,3,10/04/2022
#arsenal,thinklfctv,3,10/04/2022
#arsenal,miketrout,3,10/04/2022
