keyword,hashtag,count_hashtag,date
#ronaldo,ronaldo,207,22/03/2022
#ronaldo,messi,121,22/03/2022
#ronaldo,worldcup,114,22/03/2022
#ronaldo,italy,110,22/03/2022
#ronaldo,wcq,110,22/03/2022
#ronaldo,wc,109,22/03/2022
#ronaldo,senegal,109,22/03/2022
#ronaldo,cameroon,109,22/03/2022
#ronaldo,uruguay,109,22/03/2022
#ronaldo,drcmar,109,22/03/2022
#ronaldo,egysen,109,22/03/2022
#ronaldo,ghana,109,22/03/2022
#ronaldo,westgermany,109,22/03/2022
#ronaldo,ghanga,109,22/03/2022
#ronaldo,mlitun,109,22/03/2022
#ronaldo,cmralg,109,22/03/2022
#ronaldo,egypt,109,22/03/2022
#ronaldo,nigeria,109,22/03/2022
#ronaldo,algeria,109,22/03/2022
#ronaldo,cristianoronaldo,29,22/03/2022
#ronaldo,mufc,19,22/03/2022
#ronaldo,football,17,22/03/2022
#ronaldo,portugal,15,22/03/2022
#ronaldo,manchesterunited,14,22/03/2022
#ronaldo,cristiano,14,22/03/2022
#ronaldo,juventus,13,22/03/2022
#ronaldo,manunited,10,22/03/2022
#ronaldo,cr7,10,22/03/2022
#ronaldo,nxgn,10,22/03/2022
#ronaldo,soccer,9,22/03/2022
#ronaldo,fifa,8,22/03/2022
#ronaldo,cr,8,22/03/2022
#ronaldo,sports,8,22/03/2022
#ronaldo,manutd,8,22/03/2022
#ronaldo,juve,7,22/03/2022
#ronaldo,premierleague,7,22/03/2022
#ronaldo,juventusfc,7,22/03/2022
#ronaldo,juventusfootball,6,22/03/2022
#ronaldo,best,6,22/03/2022
#ronaldo,championsleague,5,22/03/2022
#ronaldo,dybala,5,22/03/2022
#ronaldo,lfc,5,22/03/2022
#ronaldo,worldcup2022,5,22/03/2022
#ronaldo,afc,5,22/03/2022
#ronaldo,fcb,5,22/03/2022
#ronaldo,ronaldobrazilianfootballer,4,22/03/2022
#ronaldo,ucl,4,22/03/2022
#ronaldo,mateoronaldo,4,22/03/2022
#ronaldo,nike,4,22/03/2022
#ronaldo,epl,3,22/03/2022
#ronaldo,seriea,3,22/03/2022
#ronaldo,shibat,3,22/03/2022
#ronaldo,nft,3,22/03/2022
#ronaldo,ronaldojuventus,3,22/03/2022
#ronaldo,realmadrid,3,22/03/2022
#ronaldo,juventustraining,3,22/03/2022
#ronaldo,qatar2022,3,22/03/2022
#ronaldo,nonsense,3,22/03/2022
#ronaldo,juventu,3,22/03/2022
#ronaldo,neymar,3,22/03/2022
#ronaldo,barcelona,3,22/03/2022
#ronaldo,app,3,22/03/2022
#ronaldo,babydogecoin,3,22/03/2022
#ronaldo,barca,3,22/03/2022
#ronaldo,pl,2,22/03/2022
#ronaldo,wears,2,22/03/2022
#ronaldo,oldtrafford,2,22/03/2022
#ronaldo,turkey,2,22/03/2022
#ronaldo,auba,2,22/03/2022
#ronaldo,reddevils,2,22/03/2022
#ronaldo,ring,2,22/03/2022
#ronaldo,kumasi,2,22/03/2022
#ronaldo,oranje,2,22/03/2022
#ronaldo,pogba,2,22/03/2022
#ronaldo,mahrez,2,22/03/2022
#ronaldo,goat𓃵,2,22/03/2022
#ronaldo,ronaldinho,2,22/03/2022
#ronaldo,sancho,2,22/03/2022
#ronaldo,sammy,2,22/03/2022
#ronaldo,lufc,2,22/03/2022
#ronaldo,lvg,2,22/03/2022
#ronaldo,mcfc,2,22/03/2022
#ronaldo,bbcfootball,2,22/03/2022
#ronaldo,arg,2,22/03/2022
#ronaldo,bitcoin,2,22/03/2022
#ronaldo,laliga,2,22/03/2022
#ronaldo,mufctickets,2,22/03/2022
#ronaldo,mufc_family,2,22/03/2022
#ronaldo,youtube,2,22/03/2022
#ronaldo,england,2,22/03/2022
#ronaldo,nfts,2,22/03/2022
#ronaldo,cr7𓃵,2,22/03/2022
#ronaldo,fitness,2,22/03/2022
#ronaldo,ronaldo𓃵,2,22/03/2022
#ronaldo,video,2,22/03/2022
#ronaldo,fdj,2,22/03/2022
#ronaldo,fff,2,22/03/2022
#ronaldo,psg,2,22/03/2022
#ronaldo,fifa22,2,22/03/2022
#ronaldo,potm,1,22/03/2022
#ronaldo,qatar,1,22/03/2022
#ronaldo,podcastandchill,1,22/03/2022
#ronaldo,qatar22,1,22/03/2022
#ronaldo,premier,1,22/03/2022
#ronaldo,qatarfootballworldcuptickets,1,22/03/2022
#ronaldo,primemomentr9,1,22/03/2022
#ronaldo,wcq2022,1,22/03/2022
#ronaldo,stayfocused,1,22/03/2022
#ronaldo,pique,1,22/03/2022
#ronaldo,nse,1,22/03/2022
#ronaldo,nftcollection,1,22/03/2022
#ronaldo,nftcollector,1,22/03/2022
#ronaldo,nftcommunity,1,22/03/2022
#ronaldo,nftsport,1,22/03/2022
#ronaldo,ynwa,1,22/03/2022
#ronaldo,ngseagles,1,22/03/2022
#ronaldo,nhlanhlalux,1,22/03/2022
#ronaldo,yankees,1,22/03/2022
#ronaldo,xavi,1,22/03/2022
#ronaldo,worldpreliminaries,1,22/03/2022
#ronaldo,pimr9,1,22/03/2022
#ronaldo,worldcupqatar2022,1,22/03/2022
#ronaldo,ole,1,22/03/2022
#ronaldo,olympics,1,22/03/2022
#ronaldo,onthisday,1,22/03/2022
#ronaldo,opensea,1,22/03/2022
#ronaldo,qatarworldcuptickets,1,22/03/2022
#ronaldo,ottawa,1,22/03/2022
#ronaldo,ottoaddo,1,22/03/2022
#ronaldo,paulodybala,1,22/03/2022
#ronaldo,oppong,1,22/03/2022
#ronaldo,varne,1,22/03/2022
#ronaldo,quiz,1,22/03/2022
#ronaldo,soccertraining,1,22/03/2022
#ronaldo,thestretfordend,1,22/03/2022
#ronaldo,shreyasiyer,1,22/03/2022
#ronaldo,simeone,1,22/03/2022
#ronaldo,siuuu,1,22/03/2022
#ronaldo,smsports,1,22/03/2022
#ronaldo,thepitchperformance,1,22/03/2022
#ronaldo,soccerball,1,22/03/2022
#ronaldo,soccergame,1,22/03/2022
#ronaldo,thebeautifulgame,1,22/03/2022
#ronaldo,soccerlife,1,22/03/2022
#ronaldo,soccerpitch,1,22/03/2022
#ronaldo,tenhaag,1,22/03/2022
#ronaldo,ticket,1,22/03/2022
#ronaldo,talkingben,1,22/03/2022
#ronaldo,southgate,1,22/03/2022
#ronaldo,spintex,1,22/03/2022
#ronaldo,sport,1,22/03/2022
#ronaldo,taa,1,22/03/2022
#ronaldo,sportspicks,1,22/03/2022
#ronaldo,stafford,1,22/03/2022
#ronaldo,superegl,1,22/03/2022
#ronaldo,successminded,1,22/03/2022
#ronaldo,startup,1,22/03/2022
#ronaldo,successhabits,1,22/03/2022
#ronaldo,shakira,1,22/03/2022
#ronaldo,tickets,1,22/03/2022
#ronaldo,r9,1,22/03/2022
#ronaldo,rinubabum,1,22/03/2022
#ronaldo,r9moments,1,22/03/2022
#ronaldo,r9prime,1,22/03/2022
#ronaldo,wc2022,1,22/03/2022
#ronaldo,vlahovic,1,22/03/2022
#ronaldo,staymotivated,1,22/03/2022
#ronaldo,united,1,22/03/2022
#ronaldo,ramos,1,22/03/2022
#ronaldo,rashford,1,22/03/2022
#ronaldo,rbm,1,22/03/2022
#ronaldo,ukr,1,22/03/2022
#ronaldo,redsox,1,22/03/2022
#ronaldo,rm,1,22/03/2022
#ronaldo,sellfifacoins,1,22/03/2022
#ronaldo,rmabar,1,22/03/2022
#ronaldo,tradingvibesnft,1,22/03/2022
#ronaldo,tradingvibes,1,22/03/2022
#ronaldo,totenham,1,22/03/2022
#ronaldo,saka,1,22/03/2022
#ronaldo,salah,1,22/03/2022
#ronaldo,santana,1,22/03/2022
#ronaldo,schlupp,1,22/03/2022
#ronaldo,secret,1,22/03/2022
#ronaldo,top4season,1,22/03/2022
#ronaldo,tombrady,1,22/03/2022
#ronaldo,aaronrogers,1,22/03/2022
#ronaldo,manchesterisred,1,22/03/2022
#ronaldo,nfl,1,22/03/2022
#ronaldo,newprofilepic,1,22/03/2022
#ronaldo,christianoronaldo,1,22/03/2022
#ronaldo,coinmarketcap,1,22/03/2022
#ronaldo,crickettwitter,1,22/03/2022
#ronaldo,cryptocurrency,1,22/03/2022
#ronaldo,digitalart,1,22/03/2022
#ronaldo,dodgers,1,22/03/2022
#ronaldo,doha,1,22/03/2022
#ronaldo,dollyparton,1,22/03/2022
#ronaldo,eagles,1,22/03/2022
#ronaldo,elclasico,1,22/03/2022
#ronaldo,elonmusk,1,22/03/2022
#ronaldo,esp,1,22/03/2022
#ronaldo,eth,1,22/03/2022
#ronaldo,europe,1,22/03/2022
#ronaldo,facup,1,22/03/2022
#ronaldo,fifaworldcup,1,22/03/2022
#ronaldo,fifaworldcuptickets,1,22/03/2022
#ronaldo,follow,1,22/03/2022
#ronaldo,footballpitch,1,22/03/2022
#ronaldo,footballplayer,1,22/03/2022
#ronaldo,footballtickets,1,22/03/2022
#ronaldo,footballworldcuptickets,1,22/03/2022
#ronaldo,fpl,1,22/03/2022
#ronaldo,fred,1,22/03/2022
#ronaldo,fut,1,22/03/2022
#ronaldo,fut22,1,22/03/2022
#ronaldo,futbol,1,22/03/2022
#ronaldo,futebol,1,22/03/2022
#ronaldo,galatasaray,1,22/03/2022
#ronaldo,christiano,1,22/03/2022
#ronaldo,choice,1,22/03/2022
#ronaldo,chiesa,1,22/03/2022
#ronaldo,bettingtips,1,22/03/2022
#ronaldo,adama,1,22/03/2022
#ronaldo,adele,1,22/03/2022
#ronaldo,alahly,1,22/03/2022
#ronaldo,anbeljsmith,1,22/03/2022
#ronaldo,argita,1,22/03/2022
#ronaldo,asamoah,1,22/03/2022
#ronaldo,aubameyang,1,22/03/2022
#ronaldo,ballondor,1,22/03/2022
#ronaldo,basketball,1,22/03/2022
#ronaldo,bayern,1,22/03/2022
#ronaldo,beatles,1,22/03/2022
#ronaldo,beckham,1,22/03/2022
#ronaldo,ben,1,22/03/2022
#ronaldo,beyonce,1,22/03/2022
#ronaldo,cfc,1,22/03/2022
#ronaldo,bongo,1,22/03/2022
#ronaldo,brazil,1,22/03/2022
#ronaldo,britneyspears,1,22/03/2022
#ronaldo,brunofernandes,1,22/03/2022
#ronaldo,bundesliga,1,22/03/2022
#ronaldo,buyfifacoins,1,22/03/2022
#ronaldo,calcio,1,22/03/2022
#ronaldo,cantona,1,22/03/2022
#ronaldo,catering,1,22/03/2022
#ronaldo,cateringservice,1,22/03/2022
#ronaldo,cavani,1,22/03/2022
#ronaldo,cbf,1,22/03/2022
#ronaldo,cbs,1,22/03/2022
#ronaldo,ggmu,1,22/03/2022
#ronaldo,giants,1,22/03/2022
#ronaldo,goat,1,22/03/2022
#ronaldo,manu,1,22/03/2022
#ronaldo,liverpoolfc,1,22/03/2022
#ronaldo,livmun,1,22/03/2022
#ronaldo,loslobos,1,22/03/2022
#ronaldo,love,1,22/03/2022
#ronaldo,madeira,1,22/03/2022
#ronaldo,madrid,1,22/03/2022
#ronaldo,maguire,1,22/03/2022
#ronaldo,maguireout,1,22/03/2022
#ronaldo,mahomes,1,22/03/2022
#ronaldo,manchester,1,22/03/2022
#ronaldo,manchestereveningnews,1,22/03/2022
#ronaldo,accra,1,22/03/2022
#ronaldo,manchesteruunited,1,22/03/2022
#ronaldo,manunitedfans,1,22/03/2022
#ronaldo,lfctickets,1,22/03/2022
#ronaldo,marcelo,1,22/03/2022
#ronaldo,married,1,22/03/2022
#ronaldo,mbappe,1,22/03/2022
#ronaldo,mcruk,1,22/03/2022
#ronaldo,mdl,1,22/03/2022
#ronaldo,mentorship,1,22/03/2022
#ronaldo,messi𓃵,1,22/03/2022
#ronaldo,metallica,1,22/03/2022
#ronaldo,mileycyrus,1,22/03/2022
#ronaldo,mosalah,1,22/03/2022
#ronaldo,motdtop10,1,22/03/2022
#ronaldo,mufcfans,1,22/03/2022
#ronaldo,murdfootball,1,22/03/2022
#ronaldo,like,1,22/03/2022
#ronaldo,leicester,1,22/03/2022
#ronaldo,gooddesignrepost,1,22/03/2022
#ronaldo,ipl2022,1,22/03/2022
#ronaldo,greenwood,1,22/03/2022
#ronaldo,gw30,1,22/03/2022
#ronaldo,gw33,1,22/03/2022
#ronaldo,gw36,1,22/03/2022
#ronaldo,harrymaguire,1,22/03/2022
#ronaldo,henry,1,22/03/2022
#ronaldo,hero,1,22/03/2022
#ronaldo,idiot100,1,22/03/2022
#ronaldo,illustration,1,22/03/2022
#ronaldo,imode,1,22/03/2022
#ronaldo,instagram,1,22/03/2022
#ronaldo,international,1,22/03/2022
#ronaldo,internationalmode,1,22/03/2022
#ronaldo,ishowspeed,1,22/03/2022
#ronaldo,legend,1,22/03/2022
#ronaldo,itstartswithyou,1,22/03/2022
#ronaldo,jayz,1,22/03/2022
#ronaldo,jeffy,1,22/03/2022
#ronaldo,juju,1,22/03/2022
#ronaldo,kane,1,22/03/2022
#ronaldo,kardashians,1,22/03/2022
#ronaldo,kessie,1,22/03/2022
#ronaldo,kkr,1,22/03/2022
#ronaldo,knowyourstars,1,22/03/2022
#ronaldo,leadership,1,22/03/2022
#ronaldo,leagueone,1,22/03/2022
#ronaldo,lebron,1,22/03/2022
#ronaldo,leeds,1,22/03/2022
#ronaldo,zidane,1,22/03/2022
