keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,💗บุรุษไร้นาม💗,@apchet001,2022-04-02 05:00:35+00:00,,"อากาศแบบนี้ มันช่างหน้าเสียน้ำจิงๆ
#เงี่ยน #ลพบุรีนัดเย็ด #ลพบุรี  #ปืนใหญ่",/เงี่ยน/ลพบุรีนัดเย็ด/ลพบุรี/ปืนใหญ่,1,0,1,02/04/2022,05:00,neutral
