keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
โรนัลโด้,th,siamsportnews,@siamsport_news,2022-03-27 20:05:56+00:00,thailand,รายรับเบานิดหน่อย!แฉ  โรนัลโด้ ชวดเงินกว่า 200 ล้านเซ่นผลงานแมนยู https://t.co/R2MBPJhA9O ผ่าน @siamsport_news,,2,1,2,27/03/2022,20:05,negative
โรนัลโด้,th,bbet99,@Bbet_99,2022-03-27 19:23:49+00:00,"ปทุมวัน, กรุงเทพมหานคร","แฉ! โรนัลโด้ ชวดเงินกว่า 200 ล้ านเซ่นผลงานแมนยู
#กีฬาได้เงิน #กีฬาบนมือถือ #แทงบอลเงินสด #ค่าคอมดี,
https://t.co/fr7C2CysSQ",/กีฬาได้เงิน/กีฬาบนมือถือ/แทงบอลเงินสด/ค่าคอมดี,1,0,0,27/03/2022,19:23,positive
