keyword,hashtag,count_hashtag,date
#seriea,seriea,374,25/04/2022
#seriea,juventus,89,25/04/2022
#seriea,sassuolo,70,25/04/2022
#seriea,serieatim,57,25/04/2022
#seriea,sassuolojuve,49,25/04/2022
#seriea,calcio,43,25/04/2022
#seriea,acmilan,40,25/04/2022
#seriea,premierleague,39,25/04/2022
#seriea,football,28,25/04/2022
#seriea,sassuolojuventus,26,25/04/2022
#seriea,laliga,25,25/04/2022
#seriea,milan,19,25/04/2022
#seriea,lazio,18,25/04/2022
#seriea,laziomilan,17,25/04/2022
#seriea,soccer,16,25/04/2022
#seriea,sslazio,15,25/04/2022
#seriea,sslazio1900,15,25/04/2022
#seriea,lotito,15,25/04/2022
#seriea,lotitovattene,15,25/04/2022
#seriea,epl,14,25/04/2022
#seriea,intermilan,14,25/04/2022
#seriea,napoli,14,25/04/2022
#seriea,bundesliga,14,25/04/2022
#seriea,juve,13,25/04/2022
#seriea,ligue1,13,25/04/2022
#seriea,championsleague,12,25/04/2022
#seriea,ucl,12,25/04/2022
#seriea,wearecalcio,12,25/04/2022
#seriea,fcim,10,25/04/2022
#seriea,juventusfc,10,25/04/2022
#seriea,transfers,9,25/04/2022
#seriea,italy,9,25/04/2022
#seriea,inter,8,25/04/2022
#seriea,tonali,8,25/04/2022
#seriea,kean,7,25/04/2022
#seriea,dybala,7,25/04/2022
#seriea,sempremilan,6,25/04/2022
#seriea,forzajuve,6,25/04/2022
#seriea,psg,6,25/04/2022
#seriea,realmadrid,6,25/04/2022
#seriea,finoallafine,6,25/04/2022
#seriea,footballgame,6,25/04/2022
#seriea,asroma,6,25/04/2022
#seriea,crylee,5,25/04/2022
#seriea,empoli,5,25/04/2022
#seriea,mancity,5,25/04/2022
#seriea,manutd,5,25/04/2022
#seriea,mcfc,5,25/04/2022
#seriea,gamblingtwitter,5,25/04/2022
#seriea,empolinapoli,5,25/04/2022
#seriea,thegoalpostnews,5,25/04/2022
#seriea,italianseriea,5,25/04/2022
#seriea,naijabet,5,25/04/2022
#seriea,crystalpalace,4,25/04/2022
#seriea,cr7,4,25/04/2022
#seriea,fiorentina,4,25/04/2022
#seriea,efl,4,25/04/2022
#seriea,fcbarcelona,4,25/04/2022
#seriea,highlights,4,25/04/2022
#seriea,rossoneri,4,25/04/2022
#seriea,fifa,4,25/04/2022
#seriea,sport,4,25/04/2022
#seriea,afc,4,25/04/2022
#seriea,thelaziali,4,25/04/2022
#seriea,italia,4,25/04/2022
#seriea,forzasasol,4,25/04/2022
#seriea,scudetto,4,25/04/2022
#seriea,uefa,4,25/04/2022
#seriea,boostedodds,4,25/04/2022
#seriea,ronaldo,4,25/04/2022
#seriea,sandrotonali,4,25/04/2022
