keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ปืนใหญ่,th,น้องนิ่ม❤️,@nimm_45,2022-04-21 07:53:52+00:00,,ขอค่าขนมหน่อยงับ🙏🏻🙈                    🆔0646130422 #ลพบุรี #เขาพระงาม #ปืนใหญ่ #เสาธง #รับงานลพบุรี #นัดเย็ดลพบุรี https://t.co/8zSDoH39x4,/ลพบุรี/เขาพระงาม/ปืนใหญ่/เสาธง/รับงานลพบุรี/นัดเย็ดลพบุรี,7,6,60,21/04/2022,07:53,positive
