keyword,hashtag,count_hashtag,date
#ligue1,ligue1,115,18/04/2022
#ligue1,psg,40,18/04/2022
#ligue1,sports18,37,18/04/2022
#ligue1,heroeshaveanewhome,37,18/04/2022
#ligue1,laliga,16,18/04/2022
#ligue1,football,16,18/04/2022
#ligue1,seriea,15,18/04/2022
#ligue1,premierleague,13,18/04/2022
#ligue1,bundesliga,12,18/04/2022
#ligue1,psgom,10,18/04/2022
#ligue1,neymar,8,18/04/2022
#ligue1,ligue1ubereats,7,18/04/2022
#ligue1,marseille,7,18/04/2022
#ligue1,france,6,18/04/2022
#ligue1,sports,5,18/04/2022
#ligue1,mbappe,5,18/04/2022
#ligue1,lyon,4,18/04/2022
#ligue1,fixtures,4,18/04/2022
#ligue1,1960bet,4,18/04/2022
#ligue1,epl,4,18/04/2022
#ligue1,mondayfixture,4,18/04/2022
#ligue1,odds,4,18/04/2022
#ligue1,parissaintgermain,4,18/04/2022
#ligue1,playandwin,4,18/04/2022
#ligue1,superlig,4,18/04/2022
#ligue1,lionelmessi,3,18/04/2022
#ligue1,leclassique,3,18/04/2022
#ligue1,forebet,3,18/04/2022
#ligue1,soccer,3,18/04/2022
#ligue1,facup,3,18/04/2022
#ligue1,messi,3,18/04/2022
#ligue1,championsleague,3,18/04/2022
#ligue1,angers,3,18/04/2022
#ligue1,barcelona,2,18/04/2022
#ligue1,acmilan,2,18/04/2022
#ligue1,messi𓃵,2,18/04/2022
#ligue1,kylianmbappe,2,18/04/2022
#ligue1,kickoff,2,18/04/2022
#ligue1,sport,2,18/04/2022
#ligue1,milan,2,18/04/2022
#ligue1,rclens,2,18/04/2022
#ligue1,soccergame,2,18/04/2022
#ligue1,bordeaux,2,18/04/2022
#ligue1,angerssco,2,18/04/2022
#ligue1,montpellier,2,18/04/2022
#ligue1,opensea,2,18/04/2022
#ligue1,franceko,2,18/04/2022
#ligue1,clermont,2,18/04/2022
#ligue1,tipsforyou,2,18/04/2022
#ligue1,nantes,2,18/04/2022
#ligue1,realmadrid,2,18/04/2022
#ligue1,footballgame,2,18/04/2022
#ligue1,troyes,2,18/04/2022
#ligue1,reims,2,18/04/2022
#ligue1,asmonaco,2,18/04/2022
#ligue1,livescore,2,18/04/2022
#ligue1,nft,2,18/04/2022
#ligue1,nftcommunity,2,18/04/2022
#ligue1,nice,2,18/04/2022
#ligue1,africapredict,2,18/04/2022
#ligue1,rcsa,1,18/04/2022
#ligue1,reliance,1,18/04/2022
#ligue1,rennes,1,18/04/2022
#ligue1,assesb29,1,18/04/2022
#ligue1,asse,1,18/04/2022
#ligue1,psgmarseille,1,18/04/2022
#ligue1,ronaldo,1,18/04/2022
#ligue1,principauté,1,18/04/2022
#ligue1,primeiraliga,1,18/04/2022
#ligue1,autonews,1,18/04/2022
#ligue1,premiereleague,1,18/04/2022
#ligue1,predictions,1,18/04/2022
#ligue1,prediction,1,18/04/2022
#ligue1,plymouth,1,18/04/2022
#ligue1,playoffs,1,18/04/2022
#ligue1,bangboxonline,1,18/04/2022
#ligue1,phatzradiosports,1,18/04/2022
#ligue1,richiesto,1,18/04/2022
#ligue1,donnarumma,1,18/04/2022
#ligue1,rossoneri,1,18/04/2022
#ligue1,salonauto,1,18/04/2022
#ligue1,évènement,1,18/04/2022
#ligue1,zinedinezidane,1,18/04/2022
#ligue1,worldcup,1,18/04/2022
#ligue1,vootselect,1,18/04/2022
#ligue1,vds,1,18/04/2022
#ligue1,ucl,1,18/04/2022
#ligue1,ttfl,1,18/04/2022
