keyword,hashtag,count_hashtag,date
#facup,facup,70,16/04/2022
#facup,lfc,16,16/04/2022
#facup,mciliv,14,16/04/2022
#facup,liverpool,13,16/04/2022
#facup,ynwa,10,16/04/2022
#facup,lfcthai,9,16/04/2022
#facup,ลิเวอร์พูล,9,16/04/2022
#facup,mancity,9,16/04/2022
#facup,liverpoolinthailand,7,16/04/2022
#facup,emiratesfacup,6,16/04/2022
#facup,truevisions,5,16/04/2022
#facup,mcilfc,5,16/04/2022
#facup,เอฟเอคัพ,5,16/04/2022
#facup,facupsemifinal,3,16/04/2022
#facup,mancityth,3,16/04/2022
#facup,หงส์แดง,3,16/04/2022
#facup,mcfc,2,16/04/2022
#facup,lfcfamily,2,16/04/2022
#facup,spring,2,16/04/2022
#facup,mncliv,2,16/04/2022
#facup,liverpoolfc,2,16/04/2022
#facup,beinsports,2,16/04/2022
#facup,theemiratesfacup,2,16/04/2022
#facup,แมนฯซิตี้,2,16/04/2022
#facup,kingofsports,2,16/04/2022
#facup,wembley,2,16/04/2022
#facup,trueid,1,16/04/2022
#facup,thiagoalcantara,1,16/04/2022
#facup,thekop,1,16/04/2022
#facup,truevision,1,16/04/2022
#facup,akè,1,16/04/2022
#facup,uefachampionsleague,1,16/04/2022
#facup,กูรักหงส์แดง,1,16/04/2022
#facup,คาราบาวคัพ,1,16/04/2022
#facup,เชียร์ลิเวอร์พูล,1,16/04/2022
#facup,เดอะค็อป,1,16/04/2022
#facup,เรือใบ,1,16/04/2022
#facup,เว็บแทงบอล,1,16/04/2022
#facup,แทงบอล,1,16/04/2022
#facup,แมนซิ,1,16/04/2022
#facup,stats,1,16/04/2022
#facup,mm88scr,1,16/04/2022
#facup,smmsport,1,16/04/2022
#facup,sadiomane,1,16/04/2022
#facup,akèfirst,1,16/04/2022
#facup,alisson,1,16/04/2022
#facup,chelsea,1,16/04/2022
#facup,crystalpalace,1,16/04/2022
#facup,eflcup,1,16/04/2022
#facup,hillsborough,1,16/04/2022
#facup,hupakè,1,16/04/2022
#facup,jft97,1,16/04/2022
#facup,klopp,1,16/04/2022
#facup,konate,1,16/04/2022
#facup,lawrenson,1,16/04/2022
#facup,livmci,1,16/04/2022
#facup,manchestercityfc,1,16/04/2022
#facup,mancityvsliverpool,1,16/04/2022
#facup,mane,1,16/04/2022
#facup,akèarmy,1,16/04/2022
#facup,nafp,1,16/04/2022
#facup,nathanaké,1,16/04/2022
#facup,newsthekop,1,16/04/2022
#facup,owen,1,16/04/2022
#facup,premierleague,1,16/04/2022
#facup,แมนเชสเตอร์ซิตี้,1,16/04/2022
