keyword,hashtag,count_hashtag,date
#bundesliga,bundesliga,112,20/04/2022
#bundesliga,premierleague,19,20/04/2022
#bundesliga,seriea,16,20/04/2022
#bundesliga,laliga,15,20/04/2022
#bundesliga,ligue1,14,20/04/2022
#bundesliga,derklassiker,10,20/04/2022
#bundesliga,football,10,20/04/2022
#bundesliga,fcbayern,9,20/04/2022
#bundesliga,ucl,7,20/04/2022
#bundesliga,fifa22,6,20/04/2022
#bundesliga,soccer,6,20/04/2022
#bundesliga,rbleipzig,5,20/04/2022
#bundesliga,bvb,5,20/04/2022
#bundesliga,dfbpokal,5,20/04/2022
#bundesliga,sorare,5,20/04/2022
#bundesliga,championsleague,4,20/04/2022
#bundesliga,epl,4,20/04/2022
#bundesliga,efl,4,20/04/2022
#bundesliga,transfers,4,20/04/2022
#bundesliga,pl,4,20/04/2022
#bundesliga,uel,4,20/04/2022
#bundesliga,thegoalpostnews,3,20/04/2022
#bundesliga,europaleague,3,20/04/2022
#bundesliga,dortmund,3,20/04/2022
#bundesliga,spfl,3,20/04/2022
#bundesliga,fcbbvb,3,20/04/2022
#bundesliga,fut,3,20/04/2022
#bundesliga,germany,3,20/04/2022
#bundesliga,onthisday,3,20/04/2022
#bundesliga,betterthanbestodds,3,20/04/2022
#bundesliga,msportsuperodds,3,20/04/2022
#bundesliga,bayernmunich,3,20/04/2022
#bundesliga,freepicks,2,20/04/2022
#bundesliga,20abr,2,20/04/2022
#bundesliga,classicfootballshirts,2,20/04/2022
#bundesliga,climate,2,20/04/2022
#bundesliga,fcunion,2,20/04/2022
#bundesliga,qatar2022,2,20/04/2022
#bundesliga,uecl,2,20/04/2022
#bundesliga,psg,2,20/04/2022
#bundesliga,uefa,2,20/04/2022
#bundesliga,freiburg,2,20/04/2022
#bundesliga,ortega,2,20/04/2022
#bundesliga,sports,2,20/04/2022
#bundesliga,prömel,2,20/04/2022
#bundesliga,dsc,2,20/04/2022
#bundesliga,baku,2,20/04/2022
#bundesliga,sonyliv,2,20/04/2022
#bundesliga,laligasantander,2,20/04/2022
#bundesliga,effzeh,2,20/04/2022
#bundesliga,vintage,2,20/04/2022
#bundesliga,sge,2,20/04/2022
#bundesliga,chears,2,20/04/2022
#bundesliga,news,2,20/04/2022
#bundesliga,arminia,2,20/04/2022
#bundesliga,transfernews,2,20/04/2022
#bundesliga,footballshirt,2,20/04/2022
#bundesliga,totw,2,20/04/2022
#bundesliga,netzero,2,20/04/2022
#bundesliga,netzerocarbon,2,20/04/2022
#bundesliga,borussiadortmund,2,20/04/2022
#bundesliga,futbol,2,20/04/2022
#bundesliga,german,2,20/04/2022
#bundesliga,afc,2,20/04/2022
#bundesliga,gladbach,2,20/04/2022
#bundesliga,bvb09,2,20/04/2022
#bundesliga,oddsonpodcast,2,20/04/2022
#bundesliga,realmadrid,2,20/04/2022
#bundesliga,redbullarena,1,20/04/2022
#bundesliga,retrofootballshirts,1,20/04/2022
#bundesliga,wolfsburg,1,20/04/2022
#bundesliga,rblfcu,1,20/04/2022
#bundesliga,rbl,1,20/04/2022
#bundesliga,xavisimons,1,20/04/2022
#bundesliga,xembd,1,20/04/2022
#bundesliga,potm,1,20/04/2022
#bundesliga,ps5,1,20/04/2022
#bundesliga,podcast,1,20/04/2022
#bundesliga,richards,1,20/04/2022
#bundesliga,rbsalzburg,1,20/04/2022
#bundesliga,rbluni,1,20/04/2022
#bundesliga,trikot,1,20/04/2022
#bundesliga,playstation5,1,20/04/2022
#bundesliga,playstation,1,20/04/2022
#bundesliga,muller,1,20/04/2022
#bundesliga,nbaplayoffs,1,20/04/2022
#bundesliga,neuer,1,20/04/2022
#bundesliga,newcry,1,20/04/2022
#bundesliga,newin,1,20/04/2022
#bundesliga,nfl,1,20/04/2022
#bundesliga,nhl,1,20/04/2022
#bundesliga,nike,1,20/04/2022
#bundesliga,nikevintage,1,20/04/2022
#bundesliga,nowthegameisyours,1,20/04/2022
#bundesliga,odibet,1,20/04/2022
#bundesliga,youtube,1,20/04/2022
#bundesliga,osarma,1,20/04/2022
