keyword,hashtag,count_hashtag,date
#ligue1,ligue1,652,17/04/2022
#ligue1,psgom,377,17/04/2022
#ligue1,psg,308,17/04/2022
#ligue1,leclassique,281,17/04/2022
#ligue1,marseille,243,17/04/2022
#ligue1,messi,57,17/04/2022
#ligue1,sports18,47,17/04/2022
#ligue1,heroeshaveanewhome,46,17/04/2022
#ligue1,neymar,41,17/04/2022
#ligue1,mbappe,35,17/04/2022
#ligue1,neimarjr,34,17/04/2022
#ligue1,lyon,34,17/04/2022
#ligue1,ligue1ubereats,29,17/04/2022
#ligue1,payet,27,17/04/2022
#ligue1,bordeaux,20,17/04/2022
#ligue1,olfcgb,20,17/04/2022
#ligue1,nice,15,17/04/2022
#ligue1,lorient,12,17/04/2022
#ligue1,strasbourg,12,17/04/2022
#ligue1,metz,12,17/04/2022
#ligue1,troyes,12,17/04/2022
#ligue1,football,11,17/04/2022
#ligue1,estacrcsa,10,17/04/2022
#ligue1,nantes,9,17/04/2022
#ligue1,paris,9,17/04/2022
#ligue1,fcnsco,9,17/04/2022
#ligue1,ogcnfcl,9,17/04/2022
#ligue1,clermont,9,17/04/2022
#ligue1,angers,9,17/04/2022
#ligue1,parissaintgermain,7,17/04/2022
#ligue1,om,7,17/04/2022
#ligue1,laliga,7,17/04/2022
#ligue1,ol,7,17/04/2022
#ligue1,highlights,6,17/04/2022
#ligue1,girondins,6,17/04/2022
#ligue1,psgmarseille,6,17/04/2022
#ligue1,teamol,6,17/04/2022
#ligue1,fcmcf63,6,17/04/2022
#ligue1,allezparis,6,17/04/2022
#ligue1,mhscsdr,6,17/04/2022
#ligue1,olympiquemarseille,5,17/04/2022
#ligue1,bundesliga,5,17/04/2022
#ligue1,smmsport,5,17/04/2022
#ligue1,clermontfoot63,5,17/04/2022
#ligue1,leomessi,5,17/04/2022
#ligue1,ลีกเอิง,5,17/04/2022
#ligue1,lyonbordeaux,5,17/04/2022
#ligue1,ogcnice,5,17/04/2022
#ligue1,fetchtv,5,17/04/2022
#ligue1,olympiquelyonnais,5,17/04/2022
#ligue1,mbappé,4,17/04/2022
#ligue1,alwaysgirondins,4,17/04/2022
#ligue1,seriea,4,17/04/2022
#ligue1,premierleague,4,17/04/2022
#ligue1,mabppe,4,17/04/2022
#ligue1,replay,4,17/04/2022
#ligue1,soccer,4,17/04/2022
#ligue1,forebet,4,17/04/2022
#ligue1,france,4,17/04/2022
#ligue1,mnm,4,17/04/2022
#ligue1,espnnostarplus,4,17/04/2022
#ligue1,allezom,4,17/04/2022
#ligue1,goat𓃵,4,17/04/2022
#ligue1,matchday,4,17/04/2022
#ligue1,olbordeaux,4,17/04/2022
#ligue1,reims,4,17/04/2022
#ligue1,psgomfc,4,17/04/2022
#ligue1,predictions,4,17/04/2022
#ligue1,olgb,3,17/04/2022
#ligue1,kingofsports,3,17/04/2022
#ligue1,weareparis,3,17/04/2022
#ligue1,montpellier,3,17/04/2022
#ligue1,betting,3,17/04/2022
#ligue1,teampsg,3,17/04/2022
#ligue1,teamom,3,17/04/2022
#ligue1,truevisions,3,17/04/2022
#ligue1,stats,3,17/04/2022
#ligue1,icicestparis,3,17/04/2022
#ligue1,psgomxfree,3,17/04/2022
#ligue1,neymarjr,3,17/04/2022
#ligue1,olplay,3,17/04/2022
#ligue1,ผลบอลสด,3,17/04/2022
#ligue1,lens,2,17/04/2022
#ligue1,messi𓃵,2,17/04/2022
#ligue1,ompsg,2,17/04/2022
#ligue1,kylianmbappe,2,17/04/2022
#ligue1,primeiraliga,2,17/04/2022
#ligue1,gamblingtwitter,2,17/04/2022
#ligue1,loscrcl,2,17/04/2022
#ligue1,forzzarwanda,2,17/04/2022
#ligue1,gosdr,2,17/04/2022
#ligue1,lionelmessi,2,17/04/2022
#ligue1,psgvsmar,2,17/04/2022
#ligue1,delort,2,17/04/2022
#ligue1,allezol,2,17/04/2022
#ligue1,ที่สุดของกีฬาที่ทรูวิชั่นส์ที่เดียว,2,17/04/2022
#ligue1,asmonaco,2,17/04/2022
#ligue1,asse,2,17/04/2022
#ligue1,assesb29,2,17/04/2022
#ligue1,bet,2,17/04/2022
#ligue1,vpn,2,17/04/2022
#ligue1,bettingpeople,2,17/04/2022
#ligue1,bettingsports,2,17/04/2022
#ligue1,thegoalpostnews,2,17/04/2022
#ligue1,superlig,2,17/04/2022
#ligue1,caletacar,2,17/04/2022
#ligue1,classico,2,17/04/2022
#ligue1,classique,2,17/04/2022
#ligue1,readyforsport,2,17/04/2022
