keyword,hashtag,count_hashtag,date
ผลบอล,ผลบอล,5,27/04/2022
ผลบอล,ucl,4,27/04/2022
ผลบอล,ajax,2,27/04/2022
ผลบอล,liverpool,2,27/04/2022
ผลบอล,transfer,2,27/04/2022
ผลบอล,news,2,27/04/2022
ผลบอล,mutd,2,27/04/2022
ผลบอล,tenhag,2,27/04/2022
ผลบอล,leeds,2,27/04/2022
ผลบอล,football,2,27/04/2022
ผลบอล,epl,2,27/04/2022
ผลบอล,chelsea,2,27/04/2022
ผลบอล,ch7hdsports,1,27/04/2022
ผลบอล,บีจีปทุม,1,27/04/2022
ผลบอล,championsleague,1,27/04/2022
ผลบอล,ฟุตบอลต่างประเทศ,1,27/04/2022
ผลบอล,ยูฟ่า,1,27/04/2022
ผลบอล,เมลเบิร์นซิตี้,1,27/04/2022
ผลบอล,เอเอฟซี,1,27/04/2022
ผลบอล,แชมเปี้ยนลีก,1,27/04/2022
ผลบอล,แชมเปี้ยนส์ลีก,1,27/04/2022
