keyword,hashtag,count_hashtag,date
#facup,facup,50,24/04/2022
#facup,mufc,8,24/04/2022
#facup,thfc,7,24/04/2022
#facup,realfootballcast,6,24/04/2022
#facup,football,5,24/04/2022
#facup,afc,5,24/04/2022
#facup,facup150,4,24/04/2022
#facup,soccer,3,24/04/2022
#facup,onthisday,3,24/04/2022
#facup,chelsea,3,24/04/2022
#facup,crazygang,3,24/04/2022
#facup,everton,3,24/04/2022
#facup,premierleague,3,24/04/2022
#facup,goal,2,24/04/2022
#facup,finals,2,24/04/2022
#facup,wimbledonfc,2,24/04/2022
#facup,futbol,2,24/04/2022
#facup,wolves,2,24/04/2022
#facup,goals,2,24/04/2022
#facup,photooftheday,2,24/04/2022
#facup,leedsutd,2,24/04/2022
#facup,otd,2,24/04/2022
#facup,afcwimbledon,2,24/04/2022
#facup,liverpool,2,24/04/2022
#facup,lcfc,2,24/04/2022
#facup,ynwa,2,24/04/2022
#facup,tickets,2,24/04/2022
#facup,cfc,2,24/04/2022
#facup,england,2,24/04/2022
#facup,ucl,2,24/04/2022
#facup,efc,2,24/04/2022
#facup,thedons,2,24/04/2022
#facup,worldcup,2,24/04/2022
#facup,wembley,2,24/04/2022
#facup,pawson,1,24/04/2022
#facup,wembleystadium,1,24/04/2022
#facup,wfc,1,24/04/2022
#facup,spurs,1,24/04/2022
#facup,wimbledon,1,24/04/2022
#facup,nufc,1,24/04/2022
#facup,uefa,1,24/04/2022
#facup,nottinghamforest,1,24/04/2022
#facup,nottingham,1,24/04/2022
#facup,nffc,1,24/04/2022
#facup,wedding,1,24/04/2022
#facup,preston,1,24/04/2022
#facup,porto,1,24/04/2022
#facup,wwfc,1,24/04/2022
#facup,raywilkins,1,24/04/2022
#facup,youth,1,24/04/2022
#facup,realmadrid,1,24/04/2022
#facup,tierney,1,24/04/2022
#facup,ticketsforsale,1,24/04/2022
#facup,roundhopping,1,24/04/2022
#facup,seriea,1,24/04/2022
#facup,sincilbank,1,24/04/2022
#facup,memorabilia,1,24/04/2022
#facup,sportingmemoriesmemorabilia,1,24/04/2022
#facup,lfcthai,1,24/04/2022
#facup,mcfc,1,24/04/2022
#facup,fa,1,24/04/2022
#facup,coventrycity,1,24/04/2022
#facup,coventry,1,24/04/2022
#facup,copadelrey,1,24/04/2022
#facup,commemorative,1,24/04/2022
#facup,coins,1,24/04/2022
#facup,child,1,24/04/2022
#facup,chewhu,1,24/04/2022
#facup,chelseatickets,1,24/04/2022
#facup,chelseafc,1,24/04/2022
#facup,championsleague,1,24/04/2022
#facup,ccfc,1,24/04/2022
#facup,cap,1,24/04/2022
#facup,blackpinkจะไปไหนต่อ,1,24/04/2022
#facup,blackburnrovers,1,24/04/2022
#facup,billslater,1,24/04/2022
#facup,asw500archive,1,24/04/2022
#facup,asroma,1,24/04/2022
#facup,cry,1,24/04/2022
#facup,facupfinal,1,24/04/2022
#facup,manunited,1,24/04/2022
#facup,fc,1,24/04/2022
#facup,mancity,1,24/04/2022
#facup,manchesterunited,1,24/04/2022
#facup,lufc,1,24/04/2022
#facup,liverpoolfc,1,24/04/2022
#facup,lincolncity,1,24/04/2022
#facup,lfc,1,24/04/2022
#facup,leicestercity,1,24/04/2022
#facup,leeds,1,24/04/2022
#facup,laliga,1,24/04/2022
#facup,kids,1,24/04/2022
#facup,intermilan,1,24/04/2022
#facup,imps,1,24/04/2022
#facup,groundhopping,1,24/04/2022
#facup,goalstorm,1,24/04/2022
#facup,gerryharris,1,24/04/2022
#facup,forest,1,24/04/2022
#facup,footballchallenge,1,24/04/2022
#facup,ฟุตบอลต่างประเทศ,1,24/04/2022
