keyword,language,word,count_word,date
#thaileague,th,ไทย,16,23/04/2022
#thaileague,en,thaileague,11,23/04/2022
#thaileague,th,ลีก,11,23/04/2022
#thaileague,th,ซี,8,23/04/2022
#thaileague,en,acl,7,23/04/2022
#thaileague,th,ฟุตบอล,6,23/04/2022
#thaileague,th,เอฟ,6,23/04/2022
#thaileague,th,ศึก,5,23/04/2022
#thaileague,en,league,4,23/04/2022
#thaileague,th,รี,4,23/04/2022
#thaileague,en,matchday,4,23/04/2022
#thaileague,en,thai,3,23/04/2022
#thaileague,th,ยูไนเต็ด,3,23/04/2022
#thaileague,en,tero,3,23/04/2022
#thaileague,en,police,3,23/04/2022
#thaileague,en,prachuap,3,23/04/2022
#thaileague,th,บอล,3,23/04/2022
#thaileague,en,revothaileague,3,23/04/2022
#thaileague,th,โว่,3,23/04/2022
#thaileague,en,pt,2,23/04/2022
#thaileague,en,polfc,2,23/04/2022
#thaileague,th,วิ,2,23/04/2022
#thaileague,th,อัพเดท,2,23/04/2022
#thaileague,en,results,2,23/04/2022
#thaileague,th,เซ,2,23/04/2022
#thaileague,en,kluontour,2,23/04/2022
#thaileague,th,เชียงราย,2,23/04/2022
#thaileague,th,เบ,2,23/04/2022
#thaileague,th,ส,2,23/04/2022
#thaileague,th,ล,2,23/04/2022
#thaileague,th,ผลการแข่งขัน,2,23/04/2022
#thaileague,th,นัด,2,23/04/2022
#thaileague,th,โก,2,23/04/2022
#thaileague,en,fc,2,23/04/2022
#thaileague,en,thaileagueth,2,23/04/2022
#thaileague,th,แบ่งกลุ่ม,2,23/04/2022
#thaileague,en,follow,2,23/04/2022
#thaileague,th,รอบ,2,23/04/2022
#thaileague,en,copa,2,23/04/2022
#thaileague,th,เอเอฟ,2,23/04/2022
#thaileague,th,เสมอ,2,23/04/2022
#thaileague,th,สอง,2,23/04/2022
#thaileague,th,ย้อนหลัง,1,23/04/2022
#thaileague,th,ยอดเยี่ยม,1,23/04/2022
#thaileague,en,concrete,1,23/04/2022
#thaileague,th,ย,1,23/04/2022
#thaileague,th,มิตร,1,23/04/2022
#thaileague,th,มาสด้า,1,23/04/2022
#thaileague,th,ภาพ,1,23/04/2022
#thaileague,th,ฟันธง,1,23/04/2022
#thaileague,th,พ่าย,1,23/04/2022
#thaileague,th,พี,1,23/04/2022
#thaileague,th,พิชญ,1,23/04/2022
