keyword,language,word,count_word,date
#liverpool,en,liverpool,921,11/04/2022
#liverpool,en,city,130,11/04/2022
#liverpool,en,mancity,126,11/04/2022
#liverpool,en,lfc,101,11/04/2022
#liverpool,en,manchester,86,11/04/2022
#liverpool,en,premierleague,86,11/04/2022
#liverpool,en,man,66,11/04/2022
#liverpool,en,mciliv,65,11/04/2022
#liverpool,en,amp,62,11/04/2022
#liverpool,en,liverpoolfc,50,11/04/2022
#liverpool,en,league,48,11/04/2022
#liverpool,en,london,47,11/04/2022
#liverpool,en,manchestercity,47,11/04/2022
#liverpool,en,ynwa,46,11/04/2022
#liverpool,en,new,46,11/04/2022
#liverpool,en,klopp,41,11/04/2022
#liverpool,en,vs,41,11/04/2022
#liverpool,en,title,41,11/04/2022
#liverpool,en,epl,40,11/04/2022
#liverpool,en,football,39,11/04/2022
#liverpool,en,day,37,11/04/2022
#liverpool,en,us,36,11/04/2022
#liverpool,en,one,35,11/04/2022
#liverpool,en,premier,34,11/04/2022
#liverpool,en,match,31,11/04/2022
#liverpool,en,uk,31,11/04/2022
#liverpool,en,game,31,11/04/2022
#liverpool,en,draw,30,11/04/2022
#liverpool,en,week,29,11/04/2022
#liverpool,en,see,29,11/04/2022
#liverpool,en,th,26,11/04/2022
#liverpool,en,live,26,11/04/2022
#liverpool,en,available,26,11/04/2022
#liverpool,en,top,26,11/04/2022
#liverpool,en,time,26,11/04/2022
#liverpool,en,next,26,11/04/2022
#liverpool,en,pep,26,11/04/2022
#liverpool,en,come,26,11/04/2022
#liverpool,en,v,25,11/04/2022
#liverpool,en,last,24,11/04/2022
#liverpool,en,salah,23,11/04/2022
#liverpool,en,yesterday,23,11/04/2022
#liverpool,en,guardiola,22,11/04/2022
#liverpool,en,like,22,11/04/2022
#liverpool,en,love,22,11/04/2022
#liverpool,en,via,22,11/04/2022
#liverpool,en,tickets,21,11/04/2022
#liverpool,en,still,21,11/04/2022
#liverpool,en,trent,21,11/04/2022
#liverpool,en,get,20,11/04/2022
#liverpool,en,mcfc,20,11/04/2022
#liverpool,en,easter,20,11/04/2022
