keyword,language,word,count_word,date
#premierleague,en,premierleague,925,30/04/2022
#premierleague,en,city,325,30/04/2022
#premierleague,en,leeds,274,30/04/2022
#premierleague,en,man,168,30/04/2022
#premierleague,en,leemci,154,30/04/2022
#premierleague,en,mancity,150,30/04/2022
#premierleague,en,manchester,137,30/04/2022
#premierleague,en,vs,135,30/04/2022
#premierleague,en,united,126,30/04/2022
#premierleague,en,epl,117,30/04/2022
#premierleague,en,burnley,111,30/04/2022
#premierleague,en,football,107,30/04/2022
#premierleague,en,league,106,30/04/2022
#premierleague,en,liverpool,98,30/04/2022
#premierleague,en,lufc,95,30/04/2022
#premierleague,en,everton,94,30/04/2022
#premierleague,en,norwich,90,30/04/2022
#premierleague,en,premier,86,30/04/2022
#premierleague,en,win,84,30/04/2022
#premierleague,en,manchestercity,78,30/04/2022
#premierleague,en,watford,72,30/04/2022
#premierleague,en,pl,69,30/04/2022
#premierleague,en,live,67,30/04/2022
#premierleague,en,game,63,30/04/2022
#premierleague,en,leedsunited,63,30/04/2022
#premierleague,en,season,61,30/04/2022
#premierleague,en,amp,58,30/04/2022
#premierleague,en,lfc,57,30/04/2022
#premierleague,en,villa,57,30/04/2022
#premierleague,en,relegated,55,30/04/2022
#premierleague,en,top,53,30/04/2022
#premierleague,en,goal,53,30/04/2022
#premierleague,en,get,53,30/04/2022
#premierleague,en,mcfc,51,30/04/2022
#premierleague,en,like,48,30/04/2022
#premierleague,en,aston,46,30/04/2022
#premierleague,en,brighton,44,30/04/2022
#premierleague,en,v,44,30/04/2022
#premierleague,th,ลีก,43,30/04/2022
#premierleague,th,พรีเมียร์,43,30/04/2022
#premierleague,en,crystal,41,30/04/2022
#premierleague,en,points,40,30/04/2022
#premierleague,th,ลิเวอร์พูล,39,30/04/2022
#premierleague,en,wolves,38,30/04/2022
#premierleague,en,time,37,30/04/2022
#premierleague,en,soccer,37,30/04/2022
#premierleague,en,newliv,37,30/04/2022
#premierleague,en,going,36,30/04/2022
#premierleague,en,liverpoolfc,36,30/04/2022
#premierleague,en,back,36,30/04/2022
#premierleague,en,palace,35,30/04/2022
#premierleague,en,today,34,30/04/2022
#premierleague,en,games,34,30/04/2022
#premierleague,en,go,34,30/04/2022
#premierleague,en,fans,33,30/04/2022
#premierleague,en,goals,33,30/04/2022
