keyword,hashtag,count_hashtag,date
#ligue1,ligue1,41,01/04/2022
#ligue1,seriea,15,01/04/2022
#ligue1,laliga,15,01/04/2022
#ligue1,bundesliga,12,01/04/2022
#ligue1,football,12,01/04/2022
#ligue1,premierleague,9,01/04/2022
#ligue1,psg,6,01/04/2022
#ligue1,sports,5,01/04/2022
#ligue1,soccer,5,01/04/2022
#ligue1,epl,5,01/04/2022
#ligue1,superlig,4,01/04/2022
#ligue1,1960bet,3,01/04/2022
#ligue1,fridayfixtures,3,01/04/2022
#ligue1,odds,3,01/04/2022
#ligue1,playandwin,3,01/04/2022
#ligue1,fixtures,3,01/04/2022
#ligue1,ligue1ubereats,2,01/04/2022
#ligue1,roma,2,01/04/2022
#ligue1,eredivisie,2,01/04/2022
#ligue1,eth,2,01/04/2022
#ligue1,marseille,2,01/04/2022
#ligue1,fantasyfootball,2,01/04/2022
#ligue1,messi,2,01/04/2022
#ligue1,om,2,01/04/2022
#ligue1,ogcnice,2,01/04/2022
#ligue1,footballtips,2,01/04/2022
#ligue1,nantes,2,01/04/2022
#ligue1,gamblingtwitter,2,01/04/2022
#ligue1,mls,2,01/04/2022
#ligue1,messi𓃵,2,01/04/2022
#ligue1,paris,2,01/04/2022
#ligue1,ligaportugal,2,01/04/2022
#ligue1,thegoalpostnews,2,01/04/2022
#ligue1,sorare,2,01/04/2022
#ligue1,traore,2,01/04/2022
#ligue1,transfers,2,01/04/2022
#ligue1,beinsports,2,01/04/2022
#ligue1,bettingtwitter,2,01/04/2022
#ligue1,worldcup,2,01/04/2022
#ligue1,oldfirm,1,01/04/2022
#ligue1,thebundle,1,01/04/2022
#ligue1,model,1,01/04/2022
#ligue1,track,1,01/04/2022
#ligue1,training,1,01/04/2022
#ligue1,transfernews,1,01/04/2022
#ligue1,nft,1,01/04/2022
#ligue1,nba,1,01/04/2022
#ligue1,olympics,1,01/04/2022
#ligue1,transfertalk,1,01/04/2022
#ligue1,teamom,1,01/04/2022
#ligue1,soccernews,1,01/04/2022
#ligue1,udinese,1,01/04/2022
#ligue1,parissaintgermain,1,01/04/2022
#ligue1,ufc,1,01/04/2022
#ligue1,under,1,01/04/2022
#ligue1,mercatom,1,01/04/2022
#ligue1,mcfc,1,01/04/2022
#ligue1,mbappe,1,01/04/2022
#ligue1,vh1india,1,01/04/2022
#ligue1,lorient,1,01/04/2022
#ligue1,video,1,01/04/2022
#ligue1,livwat,1,01/04/2022
#ligue1,livercs,1,01/04/2022
#ligue1,lille,1,01/04/2022
#ligue1,ligue1onvh1,1,01/04/2022
#ligue1,wsl,1,01/04/2022
#ligue1,tchouameni,1,01/04/2022
#ligue1,tchad,1,01/04/2022
#ligue1,pe,1,01/04/2022
#ligue1,racing,1,01/04/2022
#ligue1,serieatim,1,01/04/2022
#ligue1,soccertalk,1,01/04/2022
#ligue1,sampdoria,1,01/04/2022
#ligue1,saliba,1,01/04/2022
#ligue1,running,1,01/04/2022
#ligue1,spfl,1,01/04/2022
#ligue1,rennes,1,01/04/2022
#ligue1,rcslive,1,01/04/2022
#ligue1,rcsarcl,1,01/04/2022
#ligue1,rcsa,1,01/04/2022
#ligue1,rcs,1,01/04/2022
#ligue1,rbs,1,01/04/2022
#ligue1,rangersfc,1,01/04/2022
#ligue1,liganos,1,01/04/2022
#ligue1,sft,1,01/04/2022
#ligue1,promotions,1,01/04/2022
