keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,Thai League Thailand,@thaileague_th,2022-03-23 05:32:34+00:00,,"⭐️ | ""มาดามแป้ง"" นวลพรรณ ล่ำซำ ผู้จัดการทีมชาติไทย มีการแต่งตั้งให้ ""ธีราทร บุญมาทัน"" แบ็กซ้ายจากสโมสรบุรีรัมย์ ยูไนเต็ด เป็นกัปตันทีมชาติไทย เพื่อทำการแข่งขันฟุตบอลอุ่นเครื่องตาม ปฏิทินฟีฟ่าเดย์

#thaileague_th #Changsuek #FIFADay #FAThailand #BuriramUnited #BRUTD #ThaiLeague https://t.co/NVOhDVzjXC",/thaileague_th/Changsuek/FIFADay/FAThailand/BuriramUnited/BRUTD/ThaiLeague,1,0,1,23/03/2022,05:32,neutral
#thaileague,en,Michael Falkesgaard,@mfalkesgaard1,2022-03-23 12:21:03+00:00,Instagram: mfalkesgaard,"Finally back in action after almost 2 months of injury with 2 muscle tears in my calf 🤕🙏🏼🙅🏻‍♂️ a clean sheet each from me &amp; Jay (45/45min)😜 3 point &amp; 3 goals against @CRUTD 🔥🙌🏽 

#TrueBangkokUnited #ThaiLeague https://t.co/Fzv4byGyU9",/TrueBangkokUnited/ThaiLeague,4,3,12,23/03/2022,12:21,negative
