keyword,language,word,count_word,date
#thaileague,th,ไทย,2,28/03/2022
#thaileague,th,ซูริ,2,28/03/2022
#thaileague,th,บดินทร์,2,28/03/2022
#thaileague,th,นาม,2,28/03/2022
#thaileague,th,ชาติ,2,28/03/2022
#thaileague,th,ทีม,2,28/03/2022
#thaileague,th,เฮ,1,28/03/2022
#thaileague,th,เชือด,1,28/03/2022
#thaileague,th,อุ่น,1,28/03/2022
#thaileague,th,ผาลา,1,28/03/2022
#thaileague,en,changsuek,1,28/03/2022
#thaileague,en,fathailand,1,28/03/2022
#thaileague,th,ชนะ,1,28/03/2022
#thaileague,th,จบเกม,1,28/03/2022
#thaileague,en,thaileagueth,1,28/03/2022
#thaileague,en,thaileague,1,28/03/2022
#thaileague,en,thailand,1,28/03/2022
#thaileague,en,fifaday,1,28/03/2022
#thaileague,th,ซัด,1,28/03/2022
