keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-11 06:21:47+00:00,,"🔥 | GU ทำได้ !!

⚡️ | GU คือ ""บุรีรัมย์ ยูไนเต็ด"" 

🏆 | แชมป์เซราะกราว 7 สมัย ⭐️⭐️⭐️⭐️⭐️⭐️⭐️
- ฤดูกาล 2011, 2013, 2014, 2015, 2017, 2018 และ 2021

#thaileague_th #BuriramUnited #BRUTD #ThaiLeague https://t.co/KVif5sm0G0",/thaileague_th/BuriramUnited/BRUTD/ThaiLeague,1,0,2,11/04/2022,06:21,positive
#thaileague,th,จอมอสโตร์ ⌇ เปิด 🐰🌐,@jaomilkxstore4,2022-04-11 03:04:58+00:00,,"⁀➷ 🎠 สติกเกอร์ ธีม อิโมจิ 🎀💭 ♡‧₊˚

⚽️ GU12ห้ามพลาด! มาจับจองกันเร็ว
🏆ปราสาทสายฟ้าได้แชมป์ไทยลีกแล้วค้าบ🕍💙⚡️

🐠 ask - buy
🪸 line : @567cxspn(มี@)

#สติ๊กเกอร์ไลน์ราคาถูก #ขายสติ๊กเกอร์ไลน์ #ธีมไลน์ #อิโมจิไลน์น่ารัก #Burirumunited #บุรีรัมย์ยูไนเต็ด #thaileague https://t.co/DCQSN0W5wv",/สติ๊กเกอร์ไลน์ราคาถูก/ขายสติ๊กเกอร์ไลน์/ธีมไลน์/อิโมจิไลน์น่ารัก/Burirumunited/บุรีรัมย์ยูไนเต็ด/thaileague,1,0,0,11/04/2022,03:04,positive
#thaileague,th,Changsuek,@Changsuek_TH,2022-04-11 03:00:00+00:00,Thailand,"#ThaiLeagueRecap สรุปเหตุการณ์ที่น่าสนใจ รีโว่ ไทยลีก 2021/2022 Matchday 26

อ่านเพิ่มเติม : https://t.co/qWQqWTmn0c

#ช้างศึก #TogetherAsOne #Thaileague #RevoThaileague #T1 #Thaileague2021 #ไทยลีก #รีโว่ไทยลีก #บอลไทย #ฟุตบอลไทย #ไทยลีก2021 https://t.co/6DFqxtKtoY",/ThaiLeagueRecap/ช้างศึก/TogetherAsOne/Thaileague/RevoThaileague/T1/Thaileague2021/ไทยลีก/รีโว่ไทยลีก/บอลไทย/ฟุตบอลไทย/ไทยลีก2021,8,7,27,11/04/2022,03:00,positive
#thaileague,en,Changsuek,@Changsuek_TH,2022-04-11 07:03:43+00:00,Thailand,"Everyone shouting 'Teerasil' name as he takes every shot.

#REVOThaiLeague  #ThaiLeague #Changsuek #ฟุตบอลไทย #ไทยลีก2021 #บอลไทย https://t.co/jYRjRZ3Pzp",/REVOThaiLeague/ThaiLeague/Changsuek/ฟุตบอลไทย/ไทยลีก2021/บอลไทย,6,5,31,11/04/2022,07:03,neutral
#thaileague,en,ThaiLeague,@thaileague,2022-04-11 05:09:34+00:00,,"Congratulations!!! Buriram is the 7th champion with legitimate 3 goals.

🏆⚡️🏆⚡️🏆⚡️🏆⚡️🏆⚡️🏆⚡️🏆

#REVOThaiLeague  #ThaiLeague  #Champions #BuriramUTD https://t.co/5ml40bbP2i",/REVOThaiLeague/ThaiLeague/Champions/BuriramUTD,25,24,58,11/04/2022,05:09,positive
#thaileague,en,ASEAN Football,@AFFPresse,2022-04-11 02:40:07+00:00,,"2021/22 Revo Thai League 1 - FULLTIME RESULTS &amp; CURRENT STANDINGS 

#AFF
#FAT
Graphic Courtesy #ThaiLeague https://t.co/Y5bZ2f626B",/AFF/FAT/ThaiLeague,4,3,5,11/04/2022,02:40,positive
