keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,Thai League Thailand,@thaileague_th,2022-04-12 12:06:34+00:00,,"🇲🇾 | ยะโฮร์ ดารุล ทักซิม ทีมมหาเศรษฐีของศึก มาเลเซีย ซูเปอร์ลีก แสดงความสนใจ ""จูเนียร์ เอลด์สตอล"" ปราการหลังจอมทุ่มเทของ ชลบุรี เอฟซี ซึ่งเคยอยู่กับทีมมาก่อนระหว่างช่วงฤดูกาล 2015-2018 และอาจจะยื่นข้อเสนอเพื่อดึงตัวกลับไปใช้งานอีกครั้ง

#thaileague_th #chonburifc2021 #ThaiLeague https://t.co/n8i4CUvyyb",/thaileague_th/chonburifc2021/ThaiLeague,1,0,4,12/04/2022,12:06,positive
#thaileague,th,Changsuek,@Changsuek_TH,2022-04-12 06:41:18+00:00,Thailand,"#ไทยลีกฟันธง​ วิเคราะห์ฟุตบอล รีโว่ ไทยลีก 2021/22 Matchday 27

พิเศษ ลุ้นรับการ์ดNFT กว่า 500 ใบ ฟรี! ในรายการ วันนี้ ⏰ เวลา 17.00 น. โดยประมาณ ที่ Facebook และ Youtube ช้างศึก

#ช้างศึก #TogetherAsOne #Thaileague #RevoThaileague #Thaileague2021 #ไทยลีก #บอลไทย #ไทยลีก2021 https://t.co/dPD2dCwkNp",/ไทยลีกฟันธง/ช้างศึก/TogetherAsOne/Thaileague/RevoThaileague/Thaileague2021/ไทยลีก/บอลไทย/ไทยลีก2021,1,0,22,12/04/2022,06:41,positive
#thaileague,th,ข่าวกีฬา Thai League,@ThaiLeague168,2022-04-12 04:10:28+00:00,,"""มาโกโตะ"" ยันฤดูกาลหน้า บีจี ขอทวงแชมป์ลีกคืน
------------------------
#รีโวไทยลีก #ThaiLeague #ไทยลีก #ฟุตบอลไทยลีก #COPA88 https://t.co/iIcW8VSh3K",/รีโวไทยลีก/ThaiLeague/ไทยลีก/ฟุตบอลไทยลีก/COPA88,1,0,1,12/04/2022,04:10,neutral
#thaileague,en,Melbourne Victory Supporters in Thailand,@mvfcthailand,2022-04-12 21:46:18+00:00,Thailand,"Talk about a random find. This article claims that in 2012, Archie Thompson was on the verge of a loan deal to Insee Police United in the #ThaiLeague but it fell through. #MVFC https://t.co/73YYvrz65o",/ThaiLeague/MVFC,1,0,0,12/04/2022,21:46,positive
#thaileague,en,Muangthong United FC,@MuangthongUtd,2022-04-12 06:45:55+00:00,"Bangkok, Thailand","THAI LEAGUE TABLE - With four games remaining the Kirin are sixth but looking to leap into the top three.

Muangthong United's next match is Saturday April 16th, away at Nakhonratchasima Mazda FC, 18:00.

#mtutd
#theuntouchables
#ThaiLeague https://t.co/ebwvw6gO54",/mtutd/theuntouchables/ThaiLeague,6,5,23,12/04/2022,06:45,positive
#thaileague,en,ThaiLeague,@thaileague,2022-04-12 04:19:20+00:00,,"The two-minute goal is a necessity⚽️🥅

@bgpuofficial 
#RevoThaiLeague #ThaiLeague https://t.co/ttzHcVfbbY",/RevoThaiLeague/ThaiLeague,3,2,14,12/04/2022,04:19,neutral
