keyword,language,word,count_word,date
#liverpool,en,liverpool,1105,26/04/2022
#liverpool,en,villarreal,198,26/04/2022
#liverpool,en,lfc,167,26/04/2022
#liverpool,en,ucl,156,26/04/2022
#liverpool,en,amp,106,26/04/2022
#liverpool,en,championsleague,99,26/04/2022
#liverpool,en,vs,99,26/04/2022
#liverpool,en,crypto,97,26/04/2022
#liverpool,en,art,90,26/04/2022
#liverpool,en,defi,86,26/04/2022
#liverpool,en,nfts,85,26/04/2022
#liverpool,en,nftartists,85,26/04/2022
#liverpool,en,ynwa,85,26/04/2022
#liverpool,en,coyg,84,26/04/2022
#liverpool,en,nftsnftcollector,84,26/04/2022
#liverpool,en,apecoin,84,26/04/2022
#liverpool,en,nftartist,84,26/04/2022
#liverpool,en,nftart,84,26/04/2022
#liverpool,en,artblocks,84,26/04/2022
#liverpool,en,blocksart,84,26/04/2022
#liverpool,en,finals,84,26/04/2022
#liverpool,en,london,83,26/04/2022
#liverpool,en,leeds,81,26/04/2022
#liverpool,en,livmun,79,26/04/2022
#liverpool,en,k,74,26/04/2022
#liverpool,en,collectionelonmuskopenseagaryveeteamgaryveebriansixtennft,73,26/04/2022
#liverpool,en,mancity,69,26/04/2022
#liverpool,en,birmingham,67,26/04/2022
#liverpool,en,derby,65,26/04/2022
#liverpool,en,glasgow,65,26/04/2022
#liverpool,en,junks,63,26/04/2022
#liverpool,en,years,59,26/04/2022
#liverpool,en,league,58,26/04/2022
#liverpool,en,liverpoolfc,56,26/04/2022
#liverpool,en,tickets,54,26/04/2022
#liverpool,en,hull,52,26/04/2022
#liverpool,en,livvil,50,26/04/2022
#liverpool,en,time,49,26/04/2022
#liverpool,en,dm,48,26/04/2022
#liverpool,en,football,48,26/04/2022
#liverpool,en,city,48,26/04/2022
#liverpool,en,available,47,26/04/2022
#liverpool,en,realmadrid,45,26/04/2022
#liverpool,en,premierleague,44,26/04/2022
#liverpool,en,final,44,26/04/2022
#liverpool,en,champions,44,26/04/2022
#liverpool,en,newcaslte,42,26/04/2022
#liverpool,en,interested,42,26/04/2022
#liverpool,en,liverpooltickets,41,26/04/2022
#liverpool,en,new,41,26/04/2022
#liverpool,en,cardiff,40,26/04/2022
#liverpool,en,anfield,38,26/04/2022
#liverpool,en,england,37,26/04/2022
#liverpool,en,manchester,36,26/04/2022
#liverpool,en,beat,35,26/04/2022
#liverpool,en,semi,35,26/04/2022
#liverpool,en,mondayvibes,35,26/04/2022
#liverpool,en,us,33,26/04/2022
#liverpool,en,liverpoolspares,32,26/04/2022
#liverpool,en,get,32,26/04/2022
#liverpool,en,talktv,32,26/04/2022
#liverpool,en,emery,31,26/04/2022
#liverpool,en,lesbianvisibilityweek,31,26/04/2022
#liverpool,en,lordofthespaces,31,26/04/2022
#liverpool,en,klopp,31,26/04/2022
#liverpool,en,today,31,26/04/2022
#liverpool,en,day,30,26/04/2022
#liverpool,en,everton,30,26/04/2022
#liverpool,en,v,30,26/04/2022
#liverpool,en,give,30,26/04/2022
#liverpool,en,comment,29,26/04/2022
#liverpool,en,spares,29,26/04/2022
#liverpool,en,cloudy,29,26/04/2022
#liverpool,en,check,28,26/04/2022
#liverpool,en,newcastle,28,26/04/2022
#liverpool,en,make,28,26/04/2022
#liverpool,en,great,28,26/04/2022
#liverpool,en,uel,28,26/04/2022
#liverpool,en,unaiemery,28,26/04/2022
