keyword,language,word,count_word,date
#liverpool,en,liverpool,804,28/03/2022
#liverpool,en,lfc,119,28/03/2022
#liverpool,en,merseyside,108,28/03/2022
#liverpool,en,street,99,28/03/2022
#liverpool,en,fairycam,87,28/03/2022
#liverpool,en,traveling,85,28/03/2022
#liverpool,en,livertwitter,85,28/03/2022
#liverpool,en,pics,85,28/03/2022
#liverpool,en,travelblogger,85,28/03/2022
#liverpool,en,lv,85,28/03/2022
#liverpool,en,liverpoolfc,72,28/03/2022
#liverpool,en,follome,69,28/03/2022
#liverpool,en,city,59,28/03/2022
#liverpool,en,amp,48,28/03/2022
#liverpool,en,new,40,28/03/2022
#liverpool,en,ynwa,32,28/03/2022
#liverpool,en,anfield,32,28/03/2022
#liverpool,en,uk,32,28/03/2022
#liverpool,en,day,29,28/03/2022
#liverpool,en,looking,26,28/03/2022
#liverpool,en,news,26,28/03/2022
#liverpool,en,manchester,26,28/03/2022
#liverpool,en,league,25,28/03/2022
#liverpool,en,time,25,28/03/2022
#liverpool,en,xbet,24,28/03/2022
#liverpool,en,business,24,28/03/2022
#liverpool,en,cloudy,22,28/03/2022
#liverpool,en,us,22,28/03/2022
#liverpool,en,london,21,28/03/2022
#liverpool,en,football,21,28/03/2022
#liverpool,en,take,20,28/03/2022
#liverpool,en,c,20,28/03/2022
#liverpool,en,premierleague,20,28/03/2022
#liverpool,en,salah,19,28/03/2022
#liverpool,en,today,19,28/03/2022
#liverpool,en,see,19,28/03/2022
#liverpool,en,get,19,28/03/2022
#liverpool,en,like,18,28/03/2022
#liverpool,en,april,17,28/03/2022
#liverpool,en,share,16,28/03/2022
#liverpool,en,psg,16,28/03/2022
#liverpool,en,championsleague,16,28/03/2022
#liverpool,en,th,15,28/03/2022
#liverpool,en,klopp,15,28/03/2022
#liverpool,en,march,15,28/03/2022
#liverpool,en,love,15,28/03/2022
#liverpool,en,live,15,28/03/2022
#liverpool,en,messi,15,28/03/2022
#liverpool,en,club,14,28/03/2022
#liverpool,en,tickets,14,28/03/2022
#liverpool,en,register,14,28/03/2022
#liverpool,en,bundesliga,13,28/03/2022
#liverpool,en,summer,13,28/03/2022
#liverpool,en,leeds,13,28/03/2022
#liverpool,en,great,13,28/03/2022
#liverpool,en,anthems,13,28/03/2022
#liverpool,en,best,13,28/03/2022
#liverpool,en,amazing,13,28/03/2022
#liverpool,en,week,13,28/03/2022
#liverpool,en,immediately,13,28/03/2022
#liverpool,en,mostly,13,28/03/2022
#liverpool,en,birmingham,13,28/03/2022
#liverpool,en,code,13,28/03/2022
#liverpool,en,may,13,28/03/2022
#liverpool,en,want,13,28/03/2022
#liverpool,en,promo,12,28/03/2022
#liverpool,en,night,12,28/03/2022
#liverpool,en,ticket,12,28/03/2022
#liverpool,en,benfica,12,28/03/2022
#liverpool,en,happy,12,28/03/2022
#liverpool,en,italieserieb,12,28/03/2022
#liverpool,en,bitcoin,12,28/03/2022
#liverpool,en,transfer,12,28/03/2022
#liverpool,en,two,12,28/03/2022
#liverpool,en,yearsagotoday,12,28/03/2022
#liverpool,en,chellsea,12,28/03/2022
#liverpool,en,sign,12,28/03/2022
#liverpool,en,please,12,28/03/2022
#liverpool,en,deposituefa,12,28/03/2022
#liverpool,en,help,12,28/03/2022
#liverpool,en,laliga,12,28/03/2022
#liverpool,en,tour,11,28/03/2022
#liverpool,en,close,11,28/03/2022
#liverpool,en,open,11,28/03/2022
#liverpool,en,join,11,28/03/2022
#liverpool,en,hmsqnlz,11,28/03/2022
#liverpool,en,saturday,11,28/03/2022
#liverpool,en,one,11,28/03/2022
#liverpool,en,park,10,28/03/2022
#liverpool,en,mo,10,28/03/2022
#liverpool,en,people,10,28/03/2022
#liverpool,en,house,10,28/03/2022
#liverpool,en,royalnavy,10,28/03/2022
#liverpool,en,cheshire,10,28/03/2022
#liverpool,en,monday,10,28/03/2022
#liverpool,en,next,10,28/03/2022
#liverpool,en,lincoln,10,28/03/2022
#liverpool,en,across,10,28/03/2022
#liverpool,en,away,10,28/03/2022
#liverpool,en,mum,10,28/03/2022
#liverpool,en,fc,10,28/03/2022
#liverpool,en,back,10,28/03/2022
#liverpool,en,wales,10,28/03/2022
#liverpool,en,book,10,28/03/2022
#liverpool,en,spring,10,28/03/2022
#liverpool,en,know,10,28/03/2022
