keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#thaileague,th,Thai League Thailand,@thaileague_th,2022-03-30 08:12:24+00:00,,"🔥 | นาทีบาป ! ช้างศึกโย่ง พ่ายอิรัก 1-2 จบบ๊วย ดูไบ คัพ 2022

⚽️ | [15'] อาเหม็ด โอมาร์ (1-0)
⚽️ | [45'] วิลเลียม ไวเดอร์เฌอ (1-1)
⚽️ | [90'] วาคา จู (2-1)

⌛️ | จบเกม : ทีมชาติไทย แพ้ ทีมชาติอิรัก (1-2)

#thaileague_th #Changsuek #DubaiCup #FAThailand #Thailand #ThaiLeague https://t.co/AllyBpLFBn",/thaileague_th/Changsuek/DubaiCup/FAThailand/Thailand/ThaiLeague,1,0,0,30/03/2022,08:12,negative
#thaileague,th,BGPU OFFICIAL,@bgpuofficial,2022-03-30 02:55:14+00:00,BG STADIUM,"BG UPDATE : เปิดโปรแกรม ""เดอะ แรบบิท"" 4 นัดส่งท้าย ไทยลีก 2021-22

https://t.co/wRFPpCTYwg

#BGPU #BGPathumUnited
#บีจีปทุมยูไนเต็ด
#บอลไทย #ฟุตบอลไทย
#ไทยลีก #Thaileague https://t.co/XjC9mhlE7X",/BGPU/BGPathumUnited/บีจีปทุมยูไนเต็ด/บอลไทย/ฟุตบอลไทย/ไทยลีก/Thaileague,6,5,13,30/03/2022,02:55,neutral
