keyword,hashtag,count_hashtag,date
#premierleague,premierleague,1050,19/04/2022
#premierleague,livmun,474,19/04/2022
#premierleague,manchesterunited,172,19/04/2022
#premierleague,liverpool,161,19/04/2022
#premierleague,mufc,141,19/04/2022
#premierleague,lfc,136,19/04/2022
#premierleague,manutd,111,19/04/2022
#premierleague,liverpoolfc,73,19/04/2022
#premierleague,ynwa,69,19/04/2022
#premierleague,manunited,60,19/04/2022
#premierleague,epl,56,19/04/2022
#premierleague,pl,49,19/04/2022
#premierleague,ffc,43,19/04/2022
#premierleague,fulham,42,19/04/2022
#premierleague,liverpoolvsmanchesterunited,42,19/04/2022
#premierleague,fulhamfc,41,19/04/2022
#premierleague,salah,40,19/04/2022
#premierleague,football,39,19/04/2022
#premierleague,anfield,30,19/04/2022
#premierleague,พรีเมียร์ลีก,27,19/04/2022
#premierleague,liverpoolmanunited,25,19/04/2022
#premierleague,klopp,24,19/04/2022
#premierleague,ลิเวอร์พูล,23,19/04/2022
#premierleague,livmnu,22,19/04/2022
#premierleague,luisdiaz,20,19/04/2022
#premierleague,lfcmun,20,19/04/2022
#premierleague,fpl,19,19/04/2022
#premierleague,eriktenhag,19,19/04/2022
#premierleague,ronaldo,19,19/04/2022
#premierleague,cristianoronaldo,19,19/04/2022
#premierleague,mancity,17,19/04/2022
#premierleague,championship,15,19/04/2022
#premierleague,แดงเดือด,15,19/04/2022
#premierleague,maguireout,14,19/04/2022
#premierleague,ucl,14,19/04/2022
#premierleague,mosalah,14,19/04/2022
#premierleague,maguire,14,19/04/2022
#premierleague,efl,14,19/04/2022
#premierleague,manchester,13,19/04/2022
#premierleague,reds,12,19/04/2022
#premierleague,united,12,19/04/2022
#premierleague,thestretfordend,12,19/04/2022
#premierleague,skysports,12,19/04/2022
#premierleague,arsenal,11,19/04/2022
#premierleague,truevisions,11,19/04/2022
#premierleague,mane,10,19/04/2022
#premierleague,manu,10,19/04/2022
#premierleague,ggmu,10,19/04/2022
#premierleague,แมนยู,9,19/04/2022
#premierleague,smmsport,9,19/04/2022
#premierleague,chelsea,9,19/04/2022
#premierleague,lfcthai,9,19/04/2022
#premierleague,เดอะค็อป,8,19/04/2022
#premierleague,กูรักหงส์แดง,8,19/04/2022
#premierleague,เชียร์ลิเวอร์พูล,8,19/04/2022
#premierleague,coyw,8,19/04/2022
#premierleague,หงส์แดง,8,19/04/2022
#premierleague,thiago,8,19/04/2022
#premierleague,sadiomane,8,19/04/2022
#premierleague,soccer,8,19/04/2022
#premierleague,livman,8,19/04/2022
#premierleague,mcfc,8,19/04/2022
#premierleague,cr7,7,19/04/2022
#premierleague,premier,7,19/04/2022
#premierleague,horseracing,7,19/04/2022
#premierleague,livmcu,7,19/04/2022
#premierleague,cfc,7,19/04/2022
#premierleague,hannibal,6,19/04/2022
#premierleague,ปีศาจแดง,6,19/04/2022
#premierleague,ผลบอลสด,6,19/04/2022
#premierleague,ฟุตบอลต่างประเทศ,6,19/04/2022
#premierleague,lfcmcu,6,19/04/2022
#premierleague,premier_space,6,19/04/2022
#premierleague,epls,6,19/04/2022
#premierleague,england,6,19/04/2022
#premierleague,promotion,6,19/04/2022
#premierleague,promoted,6,19/04/2022
#premierleague,munliv,6,19/04/2022
#premierleague,muthai,6,19/04/2022
#premierleague,live,6,19/04/2022
#premierleague,แมนเชสเตอร์ยูไนเต็ด,6,19/04/2022
