keyword,hashtag,count_hashtag,date
#ucl,ucl,1148,05/04/2022
#ucl,lfc,129,05/04/2022
#ucl,mciatm,127,05/04/2022
#ucl,slbliv,122,05/04/2022
#ucl,benliv,108,05/04/2022
#ucl,mancity,77,05/04/2022
#ucl,championsleague,70,05/04/2022
#ucl,ynwa,66,05/04/2022
#ucl,cheerstoallfans,58,05/04/2022
#ucl,mcfc,51,05/04/2022
#ucl,lfcthai,49,05/04/2022
#ucl,liverpool,39,05/04/2022
#ucl,liverpoolfc,33,05/04/2022
#ucl,cheerstopassion,30,05/04/2022
#ucl,atleticomadrid,27,05/04/2022
#ucl,cherma,26,05/04/2022
#ucl,cfc,25,05/04/2022
#ucl,mciatl,24,05/04/2022
#ucl,mancityatleti,23,05/04/2022
#ucl,ลิเวอร์พูล,18,05/04/2022
#ucl,smmsport,18,05/04/2022
#ucl,chelsea,18,05/04/2022
#ucl,แชมเปี้ยนส์ลีก,18,05/04/2022
#ucl,benfica,17,05/04/2022
#ucl,premierleague,15,05/04/2022
#ucl,mancityth,13,05/04/2022
#ucl,slblfc,12,05/04/2022
#ucl,สกอร์สด,11,05/04/2022
#ucl,realmadrid,11,05/04/2022
#ucl,manchestercity,11,05/04/2022
#ucl,uefachampionsleague,10,05/04/2022
#ucl,football,9,05/04/2022
#ucl,foden,8,05/04/2022
#ucl,benficaliverpool,8,05/04/2022
#ucl,เชียร์ลิเวอร์พูล,7,05/04/2022
#ucl,หงส์แดง,7,05/04/2022
#ucl,เดอะค็อป,7,05/04/2022
#ucl,mufc,7,05/04/2022
#ucl,ฟุตบอลต่างประเทศ,7,05/04/2022
#ucl,epl,7,05/04/2022
#ucl,กูรักหงส์แดง,7,05/04/2022
#ucl,คำคม,6,05/04/2022
#ucl,uclfantasy,6,05/04/2022
#ucl,ประโยคแซ่บแคปให้ด้วย,6,05/04/2022
#ucl,cityatletico,6,05/04/2022
#ucl,ง่วงนอนมากเลยอีแม่,6,05/04/2022
#ucl,แคปชั่นฮาๆ,6,05/04/2022
#ucl,แคปชั่นโดนๆ,6,05/04/2022
#ucl,แคปชั่นเด็ด,6,05/04/2022
#ucl,แคปชั่นอ่อย,6,05/04/2022
#ucl,แคปชั่นโสด,6,05/04/2022
#ucl,แคปชั่นน่ารัก,6,05/04/2022
#ucl,แคปชั่นกวนตีน,6,05/04/2022
#ucl,แคปชั่น2022,6,05/04/2022
#ucl,แคปชั่นเสี่ยว,6,05/04/2022
#ucl,pep,5,05/04/2022
#ucl,salah,5,05/04/2022
#ucl,uclfeeling,5,05/04/2022
#ucl,bbcfootball,5,05/04/2022
#ucl,slbenfica,5,05/04/2022
#ucl,goalthailand,5,05/04/2022
#ucl,debruyne,5,05/04/2022
#ucl,mane,5,05/04/2022
#ucl,atleti,5,05/04/2022
#ucl,mcfcfans,4,05/04/2022
#ucl,liverpoolinthailand,4,05/04/2022
#ucl,halamadrid,4,05/04/2022
#ucl,darwinnunez,4,05/04/2022
#ucl,city,4,05/04/2022
#ucl,sparetickets,4,05/04/2022
#ucl,beinucl,4,05/04/2022
#ucl,athletico,4,05/04/2022
#ucl,diaz,4,05/04/2022
#ucl,gamblingtwitter,4,05/04/2022
#ucl,atletico,4,05/04/2022
#ucl,livben,4,05/04/2022
#ucl,sports,4,05/04/2022
#ucl,luisdiaz,4,05/04/2022
#ucl,klopp,4,05/04/2022
#ucl,tickets,4,05/04/2022
#ucl,walkon,3,05/04/2022
#ucl,uefa,3,05/04/2022
#ucl,efl,3,05/04/2022
#ucl,freepicks,3,05/04/2022
#ucl,haaland,3,05/04/2022
#ucl,truevisions,3,05/04/2022
#ucl,simeone,3,05/04/2022
#ucl,wearebenfica,3,05/04/2022
#ucl,keita,3,05/04/2022
#ucl,tiktok,3,05/04/2022
#ucl,ยูฟ่าแชมเปี้ยนส์ลีก,3,05/04/2022
#ucl,manutd,3,05/04/2022
#ucl,ps5goaltutorial,3,05/04/2022
#ucl,chelseafc,3,05/04/2022
#ucl,ticketsmaster,3,05/04/2022
#ucl,kingofsports,3,05/04/2022
#ucl,nft,3,05/04/2022
#ucl,horseracing,3,05/04/2022
#ucl,laliga,2,05/04/2022
#ucl,tuchel,2,05/04/2022
#ucl,taa,2,05/04/2022
#ucl,mancityatletico,2,05/04/2022
#ucl,mm88scr,2,05/04/2022
#ucl,miasanmia,2,05/04/2022
#ucl,mancityvsathletico,2,05/04/2022
#ucl,teamoftheseason,2,05/04/2022
#ucl,potm,2,05/04/2022
#ucl,manchestercityfc,2,05/04/2022
#ucl,footballwithdme,2,05/04/2022
#ucl,toptransfers,2,05/04/2022
#ucl,love,2,05/04/2022
#ucl,tots,2,05/04/2022
#ucl,trent,2,05/04/2022
#ucl,manchesterunited,2,05/04/2022
#ucl,sport,2,05/04/2022
#ucl,guardiola,2,05/04/2022
#ucl,messi,2,05/04/2022
#ucl,tiago,2,05/04/2022
#ucl,sportivationmedia,2,05/04/2022
#ucl,ht,2,05/04/2022
#ucl,spurs,2,05/04/2022
#ucl,stansportau,2,05/04/2022
#ucl,1stleg,2,05/04/2022
#ucl,ucldraw,2,05/04/2022
#ucl,reds,2,05/04/2022
#ucl,champions,2,05/04/2022
#ucl,ข่าวฟุตบอล,2,05/04/2022
#ucl,skilledtrade,2,05/04/2022
#ucl,nfts,2,05/04/2022
#ucl,ซูเปอร์โบวล์,2,05/04/2022
