keyword,hashtag,count_hashtag,date
#facup,facup,106,08/04/2022
#facup,chelsea,32,08/04/2022
#facup,crystalpalace,26,08/04/2022
#facup,cfc,24,08/04/2022
#facup,wembley,22,08/04/2022
#facup,chelseafc,21,08/04/2022
#facup,chelseatickets,18,08/04/2022
#facup,cpfc,18,08/04/2022
#facup,semifinal,11,08/04/2022
#facup,lfc,10,08/04/2022
#facup,onthisday,9,08/04/2022
#facup,football,9,08/04/2022
#facup,palace,6,08/04/2022
#facup,facuptickets,5,08/04/2022
#facup,checry,5,08/04/2022
#facup,oafc,5,08/04/2022
#facup,premierleague,5,08/04/2022
#facup,epl,4,08/04/2022
#facup,lfctickets,4,08/04/2022
#facup,lfcspares,4,08/04/2022
#facup,championsleague,4,08/04/2022
#facup,footballtickets,3,08/04/2022
#facup,mcfc,3,08/04/2022
#facup,otd,3,08/04/2022
#facup,liverpool,3,08/04/2022
#facup,ticket,3,08/04/2022
#facup,ucl,3,08/04/2022
#facup,arsenal,3,08/04/2022
#facup,mancity,3,08/04/2022
#facup,tickets,3,08/04/2022
#facup,ticketsforsale,3,08/04/2022
#facup,cpfcfamily,2,08/04/2022
#facup,liverpoolfc,2,08/04/2022
#facup,cfcspares,2,08/04/2022
#facup,cfctickets,2,08/04/2022
#facup,fa,2,08/04/2022
#facup,cpars,2,08/04/2022
#facup,chelseaspare,2,08/04/2022
#facup,manchestercity,2,08/04/2022
#facup,soccer,2,08/04/2022
#facup,nfars,2,08/04/2022
#facup,luxurytravel,1,08/04/2022
#facup,mls,1,08/04/2022
#facup,mufc,1,08/04/2022
#facup,livmci,1,08/04/2022
#facup,liverpooltickets,1,08/04/2022
#facup,manutd,1,08/04/2022
#facup,abromovich,1,08/04/2022
#facup,phatzradiosports,1,08/04/2022
#facup,privatehelicopter,1,08/04/2022
#facup,railway,1,08/04/2022
#facup,russia,1,08/04/2022
#facup,seriea,1,08/04/2022
#facup,stamfordbridge,1,08/04/2022
#facup,tuchel,1,08/04/2022
#facup,uefachampionsleague,1,08/04/2022
#facup,ukraine,1,08/04/2022
#facup,ukrainerussianwar,1,08/04/2022
#facup,wembleystadium,1,08/04/2022
#facup,worldcup,1,08/04/2022
#facup,yahoosports,1,08/04/2022
#facup,semifinals,1,08/04/2022
#facup,gamblingtwitter,1,08/04/2022
#facup,ligue1,1,08/04/2022
#facup,chelseaspares,1,08/04/2022
#facup,crystalpalacefc,1,08/04/2022
#facup,cr7,1,08/04/2022
#facup,cpfcfans,1,08/04/2022
#facup,copaamerica,1,08/04/2022
#facup,comeonmychels,1,08/04/2022
#facup,child,1,08/04/2022
#facup,chelseaticket,1,08/04/2022
#facup,chelseafcvscrystalpalacefc,1,08/04/2022
#facup,efc,1,08/04/2022
#facup,chelseafans,1,08/04/2022
#facup,bundesliga,1,08/04/2022
#facup,blues,1,08/04/2022
#facup,bids,1,08/04/2022
#facup,betting,1,08/04/2022
#facup,benliv,1,08/04/2022
#facup,bbcfootball,1,08/04/2022
#facup,eagles,1,08/04/2022
#facup,english,1,08/04/2022
#facup,lfcfamily,1,08/04/2022
#facup,flexfmuk,1,08/04/2022
#facup,laliga,1,08/04/2022
#facup,kids,1,08/04/2022
#facup,htafc,1,08/04/2022
#facup,helicopterhire,1,08/04/2022
#facup,hcfc,1,08/04/2022
#facup,grandnational,1,08/04/2022
#facup,anfield,1,08/04/2022
#facup,flashbackfriday,1,08/04/2022
#facup,europaleague,1,08/04/2022
#facup,fc,1,08/04/2022
#facup,fans,1,08/04/2022
#facup,facupsemifinal,1,08/04/2022
#facup,facupsemi,1,08/04/2022
#facup,facupfridays,1,08/04/2022
#facup,facup150,1,08/04/2022
#facup,everton,1,08/04/2022
#facup,youth,1,08/04/2022
