keyword,language,word,count_word,date
#seriea,en,seriea,640,10/04/2022
#seriea,en,milan,149,10/04/2022
#seriea,en,serieatim,143,10/04/2022
#seriea,en,napoli,130,10/04/2022
#seriea,en,calcio,128,10/04/2022
#seriea,en,torino,117,10/04/2022
#seriea,en,fiorentina,117,10/04/2022
#seriea,en,serie,109,10/04/2022
#seriea,en,lazio,93,10/04/2022
#seriea,en,vs,84,10/04/2022
#seriea,en,salernitana,84,10/04/2022
#seriea,en,live,69,10/04/2022
#seriea,en,roma,67,10/04/2022
#seriea,en,win,65,10/04/2022
#seriea,en,football,63,10/04/2022
#seriea,en,genoa,63,10/04/2022
#seriea,en,torinomilan,60,10/04/2022
#seriea,en,italian,59,10/04/2022
#seriea,en,acmilan,58,10/04/2022
#seriea,en,inter,56,10/04/2022
#seriea,en,napolifiorentina,53,10/04/2022
#seriea,en,diretta,53,10/04/2022
#seriea,en,asroma,50,10/04/2022
#seriea,en,like,50,10/04/2022
#seriea,en,game,47,10/04/2022
#seriea,en,atalanta,45,10/04/2022
#seriea,en,go,43,10/04/2022
#seriea,en,romasalernitana,43,10/04/2022
#seriea,en,ac,42,10/04/2022
#seriea,en,genoalazio,39,10/04/2022
#seriea,en,mobile,39,10/04/2022
#seriea,en,points,38,10/04/2022
#seriea,en,udinese,37,10/04/2022
#seriea,en,support,37,10/04/2022
#seriea,en,season,37,10/04/2022
#seriea,en,scudetto,37,10/04/2022
#seriea,en,us,37,10/04/2022
#seriea,en,sassuolo,36,10/04/2022
#seriea,en,immobile,35,10/04/2022
#seriea,en,top,35,10/04/2022
#seriea,en,goals,33,10/04/2022
#seriea,en,toronews,33,10/04/2022
#seriea,en,team,32,10/04/2022
#seriea,en,retweet,32,10/04/2022
#seriea,en,today,31,10/04/2022
#seriea,en,goal,29,10/04/2022
#seriea,en,amp,28,10/04/2022
#seriea,en,italy,28,10/04/2022
#seriea,en,osimhen,27,10/04/2022
#seriea,en,juventus,27,10/04/2022
#seriea,en,draw,27,10/04/2022
#seriea,en,title,27,10/04/2022
#seriea,en,first,26,10/04/2022
#seriea,en,seriealive,25,10/04/2022
#seriea,en,get,25,10/04/2022
#seriea,en,home,24,10/04/2022
#seriea,en,chance,24,10/04/2022
#seriea,en,laliga,24,10/04/2022
#seriea,en,venezia,23,10/04/2022
#seriea,en,v,23,10/04/2022
#seriea,en,league,23,10/04/2022
#seriea,en,last,23,10/04/2022
#seriea,en,time,23,10/04/2022
#seriea,en,back,22,10/04/2022
#seriea,en,sunday,21,10/04/2022
#seriea,en,fifa,21,10/04/2022
#seriea,en,atorino,21,10/04/2022
#seriea,en,soccer,21,10/04/2022
#seriea,en,de,21,10/04/2022
#seriea,en,traore,21,10/04/2022
#seriea,en,stats,21,10/04/2022
#seriea,en,predictions,20,10/04/2022
#seriea,en,premierleague,19,10/04/2022
#seriea,en,ciro,19,10/04/2022
#seriea,en,race,19,10/04/2022
#seriea,en,games,19,10/04/2022
#seriea,en,one,19,10/04/2022
#seriea,en,gol,19,10/04/2022
#seriea,en,lead,18,10/04/2022
#seriea,en,smalling,18,10/04/2022
#seriea,en,hd,18,10/04/2022
#seriea,en,two,18,10/04/2022
#seriea,en,hdlink,18,10/04/2022
#seriea,en,sassuoloatalanta,18,10/04/2022
#seriea,en,del,17,10/04/2022
#seriea,en,passes,17,10/04/2022
#seriea,en,watching,17,10/04/2022
#seriea,en,match,17,10/04/2022
#seriea,en,streaming,17,10/04/2022
#seriea,en,computerretweet,17,10/04/2022
#seriea,en,players,16,10/04/2022
#seriea,en,liveblog,16,10/04/2022
#seriea,en,free,16,10/04/2022
#seriea,en,hattrick,16,10/04/2022
#seriea,en,away,16,10/04/2022
#seriea,en,three,16,10/04/2022
#seriea,en,veneziaudinese,15,10/04/2022
#seriea,en,well,15,10/04/2022
#seriea,en,score,15,10/04/2022
#seriea,en,odds,15,10/04/2022
#seriea,en,take,15,10/04/2022
#seriea,en,perez,14,10/04/2022
#seriea,en,still,14,10/04/2022
#seriea,en,highlights,14,10/04/2022
#seriea,en,app,14,10/04/2022
#seriea,en,half,14,10/04/2022
#seriea,en,good,14,10/04/2022
#seriea,en,stadio,14,10/04/2022
#seriea,en,chris,13,10/04/2022
#seriea,en,livego,13,10/04/2022
#seriea,en,bifore,13,10/04/2022
#seriea,en,ahead,13,10/04/2022
#seriea,en,liveplease,13,10/04/2022
#seriea,en,fin,13,10/04/2022
#seriea,en,make,13,10/04/2022
#seriea,en,watch,13,10/04/2022
#seriea,en,cabral,13,10/04/2022
#seriea,en,italianseriea,13,10/04/2022
#seriea,en,beat,13,10/04/2022
#seriea,en,dream,13,10/04/2022
#seriea,en,could,13,10/04/2022
#seriea,en,goles,13,10/04/2022
#seriea,en,predicts,12,10/04/2022
#seriea,en,even,12,10/04/2022
#seriea,en,marusic,12,10/04/2022
#seriea,en,radovanovic,12,10/04/2022
