keyword,hashtag,count_hashtag,date
#arsenal,arsenal,350,27/04/2022
#arsenal,afc,110,27/04/2022
#arsenal,coyg,56,27/04/2022
#arsenal,arsenalfollowtrain,29,27/04/2022
#arsenal,mancity,24,27/04/2022
#arsenal,everton,19,27/04/2022
#arsenal,chelsea,18,27/04/2022
#arsenal,liverpool,18,27/04/2022
#arsenal,lfc,17,27/04/2022
#arsenal,premierleague,16,27/04/2022
#arsenal,justarsenal,16,27/04/2022
#arsenal,mufc,15,27/04/2022
#arsenal,nufc,15,27/04/2022
#arsenal,gunners,15,27/04/2022
#arsenal,whuars,14,27/04/2022
#arsenal,arteta,13,27/04/2022
#arsenal,saka,13,27/04/2022
#arsenal,thfc,13,27/04/2022
#arsenal,football,13,27/04/2022
#arsenal,ynwa,12,27/04/2022
#arsenal,manutd,11,27/04/2022
#arsenal,spurs,10,27/04/2022
#arsenal,lcfc,10,27/04/2022
#arsenal,odegaard,10,27/04/2022
#arsenal,epl,10,27/04/2022
#arsenal,transfers,9,27/04/2022
#arsenal,coyi,9,27/04/2022
#arsenal,coys,9,27/04/2022
#arsenal,twitterclarets,9,27/04/2022
#arsenal,watfordfc,9,27/04/2022
#arsenal,brentfordfc,9,27/04/2022
#arsenal,cpfc,9,27/04/2022
#arsenal,avfc,9,27/04/2022
#arsenal,lufc,9,27/04/2022
#arsenal,bhafc,9,27/04/2022
#arsenal,wwfc,9,27/04/2022
#arsenal,whufc,9,27/04/2022
#arsenal,ncfc,9,27/04/2022
#arsenal,saintsfc,9,27/04/2022
#arsenal,championsleague,8,27/04/2022
#arsenal,manchesterunited,8,27/04/2022
#arsenal,nketiah,7,27/04/2022
#arsenal,youtube,7,27/04/2022
#arsenal,elneny,7,27/04/2022
#arsenal,twitter,7,27/04/2022
#arsenal,westham,7,27/04/2022
#arsenal,barcelona,7,27/04/2022
#arsenal,twitch,7,27/04/2022
#arsenal,pl,6,27/04/2022
#arsenal,realmadrid,6,27/04/2022
#arsenal,gooners,6,27/04/2022
#arsenal,fabregas,6,27/04/2022
#arsenal,wolves,6,27/04/2022
#arsenal,ars,6,27/04/2022
#arsenal,arsenalfc,6,27/04/2022
#arsenal,cfc,5,27/04/2022
#arsenal,manunited,5,27/04/2022
#arsenal,manchestercity,5,27/04/2022
#arsenal,xhaka,5,27/04/2022
#arsenal,leicester,5,27/04/2022
#arsenal,gabrieljesus,5,27/04/2022
#arsenal,soccer,5,27/04/2022
#arsenal,welt,5,27/04/2022
#arsenal,arsenaltickets,5,27/04/2022
#arsenal,astonvilla,5,27/04/2022
#arsenal,nft,5,27/04/2022
#arsenal,liverpoolfc,4,27/04/2022
#arsenal,juventus,4,27/04/2022
#arsenal,saliba,4,27/04/2022
#arsenal,playtoearn,4,27/04/2022
#arsenal,newcastle,4,27/04/2022
#arsenal,ucl,4,27/04/2022
#arsenal,messi,4,27/04/2022
#arsenal,villarreal,4,27/04/2022
#arsenal,livvil,4,27/04/2022
#arsenal,tottenham,3,27/04/2022
#arsenal,counterstrike,3,27/04/2022
#arsenal,fps,3,27/04/2022
#arsenal,p2e,3,27/04/2022
#arsenal,cr7,3,27/04/2022
#arsenal,ozil,3,27/04/2022
#arsenal,footballnews,3,27/04/2022
#arsenal,london,3,27/04/2022
#arsenal,tierney,3,27/04/2022
#arsenal,thinklfctv,3,27/04/2022
#arsenal,sports,3,27/04/2022
#arsenal,efc,3,27/04/2022
#arsenal,acmilan,3,27/04/2022
#arsenal,thegoalpostnews,3,27/04/2022
#arsenal,evertonfc,3,27/04/2022
#arsenal,tickets,3,27/04/2022
#arsenal,epls,3,27/04/2022
#arsenal,laliga,3,27/04/2022
#arsenal,arsan,3,27/04/2022
#arsenal,premier_space,3,27/04/2022
#arsenal,newcastleunited,3,27/04/2022
#arsenal,bsc,3,27/04/2022
#arsenal,play2earn,3,27/04/2022
#arsenal,ramsdale,3,27/04/2022
#arsenal,jesus,3,27/04/2022
#arsenal,premier,3,27/04/2022
#arsenal,lacazette,3,27/04/2022
#arsenal,personalised,3,27/04/2022
#arsenal,ronaldo,3,27/04/2022
#arsenal,wba,3,27/04/2022
#arsenal,battleroyale,2,27/04/2022
#arsenal,openseanfts,2,27/04/2022
#arsenal,nftdrop,2,27/04/2022
#arsenal,manchstercity,2,27/04/2022
#arsenal,manchasterunited,2,27/04/2022
#arsenal,fifa22,2,27/04/2022
#arsenal,job,2,27/04/2022
#arsenal,polygon,2,27/04/2022
#arsenal,uta,2,27/04/2022
#arsenal,bayernmunich,2,27/04/2022
#arsenal,southampton,2,27/04/2022
#arsenal,solananft,2,27/04/2022
#arsenal,altcoin,2,27/04/2022
#arsenal,benzema,2,27/04/2022
#arsenal,smithrowe,2,27/04/2022
#arsenal,magiceden,2,27/04/2022
#arsenal,otd,2,27/04/2022
#arsenal,footballextra,2,27/04/2022
#arsenal,footballfans,2,27/04/2022
#arsenal,gooner,2,27/04/2022
#arsenal,rmalive,2,27/04/2022
#arsenal,mancityrealmadrid,2,27/04/2022
#arsenal,liverpoolvillarreal,2,27/04/2022
#arsenal,valorant,2,27/04/2022
#arsenal,europe,2,27/04/2022
#arsenal,april,2,27/04/2022
#arsenal,podcast,2,27/04/2022
#arsenal,milan,2,27/04/2022
#arsenal,astonvillafc,2,27/04/2022
#arsenal,cod,2,27/04/2022
#arsenal,trusttheprocess,2,27/04/2022
#arsenal,msportsuperodds,2,27/04/2022
#arsenal,weapons,2,27/04/2022
#arsenal,northkorea,2,27/04/2022
#arsenal,best,2,27/04/2022
#arsenal,transfernews,2,27/04/2022
