keyword,hashtag,count_hashtag,date
#seriea,seriea,570,23/04/2022
#seriea,interroma,175,23/04/2022
#seriea,inter,98,23/04/2022
#seriea,calcio,87,23/04/2022
#seriea,roma,85,23/04/2022
#seriea,asroma,85,23/04/2022
#seriea,serieatim,80,23/04/2022
#seriea,intermilan,42,23/04/2022
#seriea,bundesliga,40,23/04/2022
#seriea,football,36,23/04/2022
#seriea,atalanta,32,23/04/2022
#seriea,premierleague,32,23/04/2022
#seriea,fcim,31,23/04/2022
#seriea,forzainter,31,23/04/2022
#seriea,torino,30,23/04/2022
#seriea,juventus,28,23/04/2022
#seriea,veneziaatalanta,27,23/04/2022
#seriea,laliga,26,23/04/2022
#seriea,venezia,24,23/04/2022
#seriea,torinospezia,23,23/04/2022
#seriea,sampdoria,23,23/04/2022
#seriea,iminter,22,23/04/2022
#seriea,spezia,22,23/04/2022
#seriea,italy,22,23/04/2022
#seriea,sports,19,23/04/2022
#seriea,epl,19,23/04/2022
#seriea,ligue1,18,23/04/2022
#seriea,wearecalcio,17,23/04/2022
#seriea,giallorossi,16,23/04/2022
#seriea,acmilan,15,23/04/2022
#seriea,milan,15,23/04/2022
#seriea,lazio,15,23/04/2022
#seriea,laziomilan,15,23/04/2022
#seriea,veronasamp,14,23/04/2022
#seriea,best,14,23/04/2022
#seriea,hellasverona,12,23/04/2022
#seriea,verona,11,23/04/2022
#seriea,soccer,11,23/04/2022
#seriea,mourinho,11,23/04/2022
#seriea,interfans,10,23/04/2022
#seriea,pl,10,23/04/2022
#seriea,veronasampdoria,10,23/04/2022
#seriea,psg,10,23/04/2022
#seriea,italianseriea,10,23/04/2022
#seriea,uefa,8,23/04/2022
#seriea,highlights,8,23/04/2022
#seriea,napoli,8,23/04/2022
#seriea,ucl,8,23/04/2022
#seriea,italia,8,23/04/2022
#seriea,forzaroma,8,23/04/2022
#seriea,arsmun,8,23/04/2022
#seriea,dumfries,7,23/04/2022
#seriea,nerazzurri,7,23/04/2022
#seriea,dajeroma,7,23/04/2022
#seriea,imscudetto,7,23/04/2022
#seriea,app,7,23/04/2022
#seriea,futbol,7,23/04/2022
#seriea,dream11,7,23/04/2022
#seriea,fixtures,6,23/04/2022
#seriea,glimt,6,23/04/2022
#seriea,introm,6,23/04/2022
#seriea,gamblingtwitter,6,23/04/2022
#seriea,conference,6,23/04/2022
#seriea,1960bet,6,23/04/2022
#seriea,playandwin,6,23/04/2022
#seriea,bodo,6,23/04/2022
#seriea,league,6,23/04/2022
#seriea,odds,6,23/04/2022
#seriea,ml,6,23/04/2022
#seriea,superlig,6,23/04/2022
#seriea,matchday,6,23/04/2022
#seriea,sintesi,5,23/04/2022
#seriea,lukic,5,23/04/2022
#seriea,copadelrey,5,23/04/2022
#seriea,𝗜𝗻𝘁𝗲𝗿𝗥𝗼𝗺𝗮,5,23/04/2022
#seriea,seriea2022,5,23/04/2022
#seriea,juve,5,23/04/2022
